source_id,target_id,distance
4427131579,9970492008,26.8012
4058288135,11087456601,53.6536
11087456601,4058288135,53.6536
11087456601,11087456600,4.24387
11087456600,11087456601,4.24387
11087456600,4025046906,4.06481
4025046906,11087456600,4.06481
10885702029,10885702034,125.08
10885702034,10885702029,125.08
10885702034,10885702037,123.203
10885702037,10885702034,123.203
2905764708,10885762587,60.4532
10885762587,2905764708,60.4532
10885702037,10885702038,58.8319
10885702038,10885702037,58.8319
10885702038,10885702039,11.7105
10885702039,10885702038,11.7105
10885702039,10885702040,50.105
10885702040,10885702039,50.105
4337620607,10885702040,55.9004
10885702040,4337620607,55.9004
10885702040,10885702041,1.67317
10885702041,10885702040,1.67317
10885702041,2905764712,68.1539
2905764712,10885702041,68.1539
10885702040,10885702043,124.022
10885702043,10885702040,124.022
10885702043,10885702044,121.512
10885702044,10885702043,121.512
10885702044,10885702045,122.531
10885702045,10885702044,122.531
10885702045,11011286381,93.4538
11011286381,10885702045,93.4538
11011286381,10885702047,30.0777
10885702047,11011286381,30.0777
10885702047,10885702048,128.029
10885702048,10885702047,128.029
10885702048,10885702049,25.6802
10885702049,10885702048,25.6802
10885702049,10885702050,105.334
10885702050,10885702049,105.334
10885762586,4337651717,59.3228
4337651717,10885762586,59.3228
4337651717,4337651715,51.9308
4337651715,4337651717,51.9308
4444938115,1264343685,2.65574
1264343685,4444938115,2.65574
10885762587,10885702037,2.35034
10885702037,10885762587,2.35034
10885702037,4427131577,68.2849
4427131577,10885702037,68.2849
5380727086,4058322287,7.14905
4058322287,5380727086,7.14905
4058322287,1284563296,7.30432
1284563296,4058322287,7.30432
1284563296,1284563628,6.63454
1284563628,1284563296,6.63454
1284563628,1284563153,94.4919
1284563153,1284563628,94.4919
1284563153,4058322282,4.25718
4058322282,1284563153,4.25718
4058322282,11013216807,8.08752
11013216807,4058322282,8.08752
11013216807,11013216806,9.31134
11013216806,11013216807,9.31134
11013216806,11013216805,15.7468
11013216805,11013216806,15.7468
11013216805,11013181104,14.37
11013181104,11013216805,14.37
11013181104,11014693349,33.7783
11014693349,11013181104,33.7783
11014693349,11013181103,3.99738
11013181103,11014693349,3.99738
11013181103,11013181102,29.3708
11013181102,11013181103,29.3708
11013181102,11013181101,10.0116
11013181101,11013181102,10.0116
11013181101,11013181100,9.30897
11013181100,11013181101,9.30897
11013181100,11013181099,5.90069
11013181099,11013181100,5.90069
11013181099,4058322256,6.14291
4058322256,11013181099,6.14291
4058322256,914103893,5.95226
914103893,4058322256,5.95226
914103893,4058322251,16.628
4058322251,914103893,16.628
4058322251,911043249,23.9621
911043249,4058322251,23.9621
911043249,4058322253,34.273
4058322253,911043249,34.273
4058322253,4058288099,9.66878
4058288099,4058322253,9.66878
1264330270,9181364653,9.0531
9181364653,1264330270,9.0531
9181364653,4051788314,122.287
4051788314,9181364653,122.287
4051788314,1252953912,7.05122
1252953912,4051788314,7.05122
1252953912,1253029858,53.6299
1253029858,1252953912,53.6299
1253029858,1264318652,14.6088
1264318652,1253029858,14.6088
1264369170,1264304149,29.8063
1264304149,1264369170,29.8063
1264304149,5432125026,38.889
5432125026,1264304149,38.889
1264319559,4717584435,26.3933
4717584435,1264319559,26.3933
4717584435,4427984764,36.0531
4427984764,4717584435,36.0531
4427984764,4058263261,50.8654
4058263261,4427984764,50.8654
4058263261,9181364649,1.66883
9181364649,4058263261,1.66883
9181364649,911059962,5.10498
911059962,9181364649,5.10498
5670089474,4442676273,86.4646
4442676273,5670089474,86.4646
11014620279,4427963956,8.57683
4427963956,11014620279,8.57683
5393844126,3949384788,146.25
3949384788,5393844126,146.25
5380727094,9181377533,6.45418
9181377533,5380727094,6.45418
9181377533,1284563574,116.613
1284563574,9181377533,116.613
11016359476,11016359475,7.93211
11016359475,11016359476,7.93211
11016359475,4733264262,3.16326
4733264262,11016359475,3.16326
4733264262,4733264263,21.4586
4733264263,4733264262,21.4586
11016601696,4055542237,56.0527
4055542237,11016601696,56.0527
11016601698,11016601697,7.47243
11016601697,11016601698,7.47243
11016601694,5467655508,32.4966
5467655508,11016601694,32.4966
5467655508,11016601693,9.52239
11016601693,5467655508,9.52239
11068021150,11068021148,16.2597
11068021148,11068021150,16.2597
11068021154,11068021153,30.8439
11068021153,11068021154,30.8439
11068021153,11068021152,2.61478
11068021152,11068021153,2.61478
11068021152,11068021151,3.52782
11068021151,11068021152,3.52782
11068021151,11068021150,8.49014
11068021150,11068021151,8.49014
11068021150,11068021149,25.0935
11068021149,11068021150,25.0935
11087434783,11087434782,8.73387
11087434782,11087434783,8.73387
11087434782,11087434781,0.963692
11087434781,11087434782,0.963692
11087434781,11087434780,0.790132
11087434780,11087434781,0.790132
11087434780,11087434779,0.949037
11087434779,11087434780,0.949037
11087434779,11087434778,2.48779
11087434778,11087434779,2.48779
11087434778,11087434777,0.669729
11087434777,11087434778,0.669729
11087434777,11087434775,0.552678
11087434775,11087434777,0.552678
11087434775,11087434776,0.557347
11087434776,11087434775,0.557347
11087434776,11087434784,1.43478
11087434784,11087434776,1.43478
11087456610,6061568501,9.57798
6061568501,11087456610,9.57798
11090407267,11090407266,4.83996
11090407266,11090407267,4.83996
11090407266,11090407265,1.17911
11090407265,11090407266,1.17911
11090407265,11090407264,0.908385
11090407264,11090407265,0.908385
11090407264,11090407263,1.53519
11090407263,11090407264,1.53519
11090407263,11090407262,4.14353
11090407262,11090407263,4.14353
11090407262,11090407261,0.965504
11090407261,11090407262,0.965504
11090407261,11090407260,1.0238
11090407260,11090407261,1.0238
11090407260,11090407259,0.63047
11090407259,11090407260,0.63047
11090407259,11090407258,0.949001
11090407258,11090407259,0.949001
11090407258,11090407257,6.99672
11090407257,11090407258,6.99672
11090407257,11090407256,6.60152
11090407256,11090407257,6.60152
11090407256,11090407255,0.738169
11090407255,11090407256,0.738169
11090407255,11090407254,0.623565
11090407254,11090407255,0.623565
11090407254,11090407253,0.663689
11090407253,11090407254,0.663689
11090407253,11090407252,0.544047
11090407252,11090407253,0.544047
11090407252,11090407251,3.98152
11090407251,11090407252,3.98152
11090407251,11090407250,3.64876
11090407250,11090407251,3.64876
11090407250,11090407249,0.852935
11090407249,11090407250,0.852935
11090407249,11090407248,0.856201
11090407248,11090407249,0.856201
11090407248,11090407247,0.861748
11090407247,11090407248,0.861748
11090407247,11090407267,6.06762
11090407267,11090407247,6.06762
11099677677,11099677676,5.69452
11099677676,11099677677,5.69452
11664066289,11746502544,17.8555
11746502544,11664066289,17.8555
11746502544,11746502558,3.62947
11746502558,11746502544,3.62947
11746502558,11746502540,4.8687
11746502540,11746502558,4.8687
11746502540,4733241819,4.44833
4733241819,11746502540,4.44833
4733241819,11016474265,30.7555
11016474265,4733241819,30.7555
11016474265,4733241820,5.99792
4733241820,11016474265,5.99792
11664066291,11664066292,56.5582
11664066292,11664066291,56.5582
11664066292,11746502543,3.08323
11746502543,11664066292,3.08323
11746502543,11746502542,3.52352
11746502542,11746502543,3.52352
11746502542,11746502541,29.297
11746502541,11746502542,29.297
11664066291,11746502555,3.55634
11746502555,11664066291,3.55634
11746502555,11746502554,2.40054
11746502554,11746502555,2.40054
11746502554,11746502553,2.74813
11746502553,11746502554,2.74813
11746502553,11664066289,20.8013
11664066289,11746502553,20.8013
11746502557,11664066286,12.3153
11664066286,11746502557,12.3153
11664066286,11664066285,8.85729
11664066285,11664066286,8.85729
11664066285,11746502556,9.13863
11746502556,11664066285,9.13863
11746502556,11746502545,10.4809
11746502545,11746502556,10.4809
11746502545,11664066290,9.49416
11664066290,11746502545,9.49416
11664066290,11746502548,6.91164
11746502548,11664066290,6.91164
11746502548,11746502547,25.9671
11746502547,11746502548,25.9671
11746502547,11746502546,8.36904
11746502546,11746502547,8.36904
1264368114,1264319163,4.60269
1264319163,1264368114,4.60269
2085088946,1264334361,64.6305
1264334361,2085088946,64.6305
1264334361,4058377247,10.7858
4058377247,1264334361,10.7858
4058377247,1264347448,110.409
1264347448,4058377247,110.409
1264347448,1252938065,129.744
1252938065,1264347448,129.744
1264295248,9675005102,12.1806
9675005102,1264295248,12.1806
9675005102,9675005101,3.04473
9675005101,9675005102,3.04473
9675005101,4055504819,58.273
4055504819,9675005101,58.273
4055504819,10852935822,4.91061
10852935822,4055504819,4.91061
10852935822,1264346824,10.5457
1264346824,10852935822,10.5457
1264346824,10852935823,5.74768
10852935823,1264346824,5.74768
10852935823,4915894877,55.0974
4915894877,10852935823,55.0974
4915894877,9675005100,11.7794
9675005100,4915894877,11.7794
9675005100,11008725052,6.44117
11008725052,9675005100,6.44117
11008725052,1264288704,2.38365
1264288704,11008725052,2.38365
5380727089,10696106802,61.5003
10696106802,5380727089,61.5003
10696106802,5393844127,17.3834
5393844127,10696106802,17.3834
1264363866,5483374617,255.004
5483374617,1264363866,255.004
5483374617,5380727086,6.00874
5380727086,5483374617,6.00874
1264289888,11845314877,5.51584
11845314877,1264289888,5.51584
11845314877,4252559260,108.906
4252559260,11845314877,108.906
1264365834,1264336700,74.9836
1264336700,1264365834,74.9836
4442387586,5467655509,7.38061
5467655509,4442387586,7.38061
5467655509,5393844126,44.8952
5393844126,5467655509,44.8952
5393844126,5380727089,74.0076
5380727089,5393844126,74.0076
1264363866,5380727089,144.424
5380727089,1264363866,144.424
1264315838,11090407257,3.09673
11090407257,1264315838,3.09673
11090407257,5150667514,86.9584
5150667514,11090407257,86.9584
5150667514,1264365834,10.5294
1264365834,5150667514,10.5294
914626999,5169939759,57.2519
5169939759,914626999,57.2519
5169939759,11933184202,34.9304
11933184202,5169939759,34.9304
1264336700,2085088946,8.83556
2085088946,1264336700,8.83556
5375755232,5380727088,38.6434
5380727088,5375755232,38.6434
5380727088,1284563452,105.835
1284563452,5380727088,105.835
4442676284,1264295248,15.0557
1264295248,4442676284,15.0557
5393844127,3946688688,60.9113
3946688688,5393844127,60.9113
12433716282,12433716265,1.97482
12433716265,12433716282,1.97482
12433716265,12433716281,3.736
12433716281,12433716265,3.736
12433716281,12433716280,7.00528
12433716280,12433716281,7.00528
12433716280,12433716279,15.2518
12433716279,12433716280,15.2518
12433716279,12433716278,2.06428
12433716278,12433716279,2.06428
12433716278,12433716277,2.16351
12433716277,12433716278,2.16351
12433716277,12433716276,21.4616
12433716276,12433716277,21.4616
12433716276,12433716275,18.1605
12433716275,12433716276,18.1605
12433716275,12433716274,0.640902
12433716274,12433716275,0.640902
12433716274,12433716273,0.679169
12433716273,12433716274,0.679169
12433716273,12433716272,13.9256
12433716272,12433716273,13.9256
12433716272,12433716264,17.6074
12433716264,12433716272,17.6074
12433822514,12433822509,7.13463
12433822509,12433822514,7.13463
12433822509,12433822510,8.05659
12433822510,12433822509,8.05659
12433822510,12433784771,10.4281
12433784771,12433822510,10.4281
12433784771,12433784770,0.200435
12433784770,12433784771,0.200435
12433784770,12433784769,0.261251
12433784769,12433784770,0.261251
12433784769,12433822513,0.261951
12433822513,12433784769,0.261951
12433822513,12433822512,27.1561
12433822512,12433822513,27.1561
12433822512,12433784766,0.254256
12433784766,12433822512,0.254256
12433784766,12433784765,0.203894
12433784765,12433784766,0.203894
12433784765,12433784767,0.173828
12433784767,12433784765,0.173828
12433784767,12433784768,0.193084
12433784768,12433784767,0.193084
12433784768,12433784764,10.1238
12433784764,12433784768,10.1238
12433784764,12433784762,0.659165
12433784762,12433784764,0.659165
12433784762,12433784763,0.624238
12433784763,12433784762,0.624238
12433784763,12433822511,0.443767
12433822511,12433784763,0.443767
12433822511,12433822510,28.3951
12433822510,12433822511,28.3951
12435790919,3795368624,10.5391
3795368624,12435790919,10.5391
1253000767,5375755232,114.129
5375755232,1253000767,114.129
