source_id,target_id,distance
5553583233,5553583251,209.157
5553583251,5553583233,209.157
5553583251,5553475943,27.1158
5553475943,5553583251,27.1158
5553475943,5553583265,266.991
5553583265,5553475943,266.991
5553583265,5553583268,71.0522
5553583268,5553583265,71.0522
5553583268,5553475807,3.61428
5553475807,5553583268,3.61428
5553475807,5553582702,73.4345
5553582702,5553475807,73.4345
5553582702,5553582716,75.6582
5553582716,5553582702,75.6582
5553582716,5553475806,32.8657
5553475806,5553582716,32.8657
5553475806,5553475805,227.18
5553475805,5553475806,227.18
5553475805,5553583269,9.41451
5553583269,5553475805,9.41451
5553583269,5553475804,17.4899
5553475804,5553583269,17.4899
5553475804,5553475803,26.9787
5553475803,5553475804,26.9787
5553475803,5553475802,21.0027
5553475802,5553475803,21.0027
5553475802,5553475801,28.0427
5553475801,5553475802,28.0427
5553475801,5553475800,11.3184
5553475800,5553475801,11.3184
5553475800,5553475799,15.0564
5553475799,5553475800,15.0564
5553475799,5553475798,55.2832
5553475798,5553475799,55.2832
5553475798,5553475797,12.7614
5553475797,5553475798,12.7614
5553475797,5553475796,29.9462
5553475796,5553475797,29.9462
5553475796,5553475795,15.4908
5553475795,5553475796,15.4908
5553475795,5553475794,18.1736
5553475794,5553475795,18.1736
5553475794,5553475793,17.8035
5553475793,5553475794,17.8035
5553475793,5553475792,8.25066
5553475792,5553475793,8.25066
5553475792,5553475791,10.7776
5553475791,5553475792,10.7776
5553475791,5553475790,9.83335
5553475790,5553475791,9.83335
5553475790,5553475789,11.0659
5553475789,5553475790,11.0659
5553475789,5553475788,15.1037
5553475788,5553475789,15.1037
5553475788,5553475787,21.908
5553475787,5553475788,21.908
5553475787,5553475786,12.6516
5553475786,5553475787,12.6516
5553475786,5553475785,17.8271
5553475785,5553475786,17.8271
5553475785,5553475784,129.048
5553475784,5553475785,129.048
5553475784,5553475088,42.9348
5553475088,5553475784,42.9348
5553475088,5553475089,76.2945
5553475089,5553475088,76.2945
5553475089,5553475090,24.6715
5553475090,5553475089,24.6715
5553475090,5553475091,14.8441
5553475091,5553475090,14.8441
5553475091,5553475092,9.60852
5553475092,5553475091,9.60852
5553475092,5553475212,14.9024
5553475212,5553475092,14.9024
5553475212,5553475093,4.36657
5553475093,5553475212,4.36657
5553475093,5553475087,45.9151
5553475087,5553475093,45.9151
5553475087,5553475094,74.509
5553475094,5553475087,74.509
5553475094,5553475160,36.0573
5553475160,5553475094,36.0573
5553475160,5553475095,30.2776
5553475095,5553475160,30.2776
5553475095,5553475096,40.2245
5553475096,5553475095,40.2245
5553475096,5553475097,43.2311
5553475097,5553475096,43.2311
5553475097,5553475146,110.041
5553475146,5553475097,110.041
5553475146,5553475103,112.355
5553475103,5553475146,112.355
5553475103,5553475100,111.837
5553475100,5553475103,111.837
5553475100,5553475098,126.288
5553475098,5553475100,126.288
5553475099,5553475100,51.9136
5553475100,5553475099,51.9136
5553475100,5553475218,50.7054
5553475218,5553475100,50.7054
5553475218,5553475168,56.8208
5553475168,5553475218,56.8208
5553475168,5553475206,58.5795
5553475206,5553475168,58.5795
5553475206,5553475101,49.499
5553475101,5553475206,49.499
5553475102,5553475770,23.34
5553475770,5553475102,23.34
5553475770,5553475765,50.1255
5553475765,5553475770,50.1255
5553475765,5553475103,53.6289
5553475103,5553475765,53.6289
5553475103,5553475217,51.8913
5553475217,5553475103,51.8913
5553475217,5553475167,55.3007
5553475167,5553475217,55.3007
5553475167,5553475207,55.5444
5553475207,5553475167,55.5444
5553475207,5553475104,52.9757
5553475104,5553475207,52.9757
5553475104,5553475239,55.2914
5553475239,5553475104,55.2914
5553475239,5553475105,58.8739
5553475105,5553475239,58.8739
5553475106,5553475110,115.533
5553475110,5553475106,115.533
5553475110,5553475285,58.4991
5553475285,5553475110,58.4991
5553475285,5553475727,40.045
5553475727,5553475285,40.045
5553475727,5553475107,9.54587
5553475107,5553475727,9.54587
5553475107,5553475266,4.68104
5553475266,5553475107,4.68104
5553475266,5553475108,103.011
5553475108,5553475266,103.011
5553475109,5553475073,26.352
5553475073,5553475109,26.352
5553475073,5553475211,58.7354
5553475211,5553475073,58.7354
5553475211,5553475136,58.578
5553475136,5553475211,58.578
5553475136,5553475110,58.1333
5553475110,5553475136,58.1333
5553475110,5553475105,53.9687
5553475105,5553475110,53.9687
5553475105,5553475262,62.4398
5553475262,5553475105,62.4398
5553475262,6495413597,40.6472
6495413597,5553475262,40.6472
6495413597,5553475111,54.0071
5553475111,6495413597,54.0071
5553475111,5553475234,61.7742
5553475234,5553475111,61.7742
5553475234,5553475292,111.143
5553475292,5553475234,111.143
5553475292,5553475112,48.0042
5553475112,5553475292,48.0042
5553475112,5553475227,66.2995
5553475227,5553475112,66.2995
5553475227,5553475244,95.3614
5553475244,5553475227,95.3614
5553475244,5553475119,52.9521
5553475119,5553475244,52.9521
5553475119,5553475692,50.9879
5553475692,5553475119,50.9879
5553475692,5553475113,47.0172
5553475113,5553475692,47.0172
5553475113,5553475678,50.101
5553475678,5553475113,50.101
5553475678,5553475667,51.7327
5553475667,5553475678,51.7327
5553475667,5553475114,49.7019
5553475114,5553475667,49.7019
5553475114,3274914629,61.528
3274914629,5553475114,61.528
5553475115,5553475116,59.9274
5553475116,5553475115,59.9274
5553475116,5553475666,51.4946
5553475666,5553475116,51.4946
5553475666,5553475679,49.9154
5553475679,5553475666,49.9154
5553475679,5553475682,48.6374
5553475682,5553475679,48.6374
5553475682,5553475693,50.1885
5553475693,5553475682,50.1885
5553475693,5553475117,49.7123
5553475117,5553475693,49.7123
5553475118,5553475117,27.8796
5553475117,5553475118,27.8796
5553475117,5553475119,63.551
5553475119,5553475117,63.551
5553475119,5553475270,117.824
5553475270,5553475119,117.824
5553475270,5553475275,106.497
5553475275,5553475270,106.497
5553475275,5553475304,114.24
5553475304,5553475275,114.24
5553475304,5553475696,53.5013
5553475696,5553475304,53.5013
5553475696,5553475120,48.7239
5553475120,5553475696,48.7239
5553475128,5553475857,103.451
5553475857,5553475128,103.451
5553475857,5553475855,109.827
5553475855,5553475857,109.827
5553475855,5553475129,32.7808
5553475129,5553475855,32.7808
5553475129,5553475859,25.7501
5553475859,5553475129,25.7501
5553475859,5553475861,52.6415
5553475861,5553475859,52.6415
5553475861,5553475755,120.578
5553475755,5553475861,120.578
5553475755,5553475133,112.892
5553475133,5553475755,112.892
5553475133,5553475108,41.976
5553475108,5553475133,41.976
5553475108,5553475264,23.2954
5553475264,5553475108,23.2954
5553475264,5553475130,14.6592
5553475130,5553475264,14.6592
5553475130,5553475131,27.4001
5553475131,5553475130,27.4001
5553475131,5553475132,33.8111
5553475132,5553475131,33.8111
5553475133,5553475739,5.55264
5553475739,5553475133,5.55264
5553475739,5553475134,49.6244
5553475134,5553475739,49.6244
5553475134,5553475135,48.7086
5553475135,5553475134,48.7086
5553475135,5553475728,49.1567
5553475728,5553475135,49.1567
5553475728,5553475136,62.3342
5553475136,5553475728,62.3342
5553475136,5553475137,116.873
5553475137,5553475136,116.873
5553475137,5553475208,50.2722
5553475208,5553475137,50.2722
5553475208,5553475138,47.4995
5553475138,5553475208,47.4995
5553475138,5553475166,8.53447
5553475166,5553475138,8.53447
5553475166,5553475139,24.1946
5553475139,5553475166,24.1946
5553475139,5553475140,15.918
5553475140,5553475139,15.918
5553475140,5553475141,11.0557
5553475141,5553475140,11.0557
5553475141,5553475142,9.90669
5553475142,5553475141,9.90669
5553475142,5553475143,10.2113
5553475143,5553475142,10.2113
5553475143,5553475144,15.624
5553475144,5553475143,15.624
5553475144,5553475145,14.8443
5553475145,5553475144,14.8443
5553475145,5553475146,8.02872
5553475146,5553475145,8.02872
5553475146,5553475147,32.8765
5553475147,5553475146,32.8765
5553475147,5553475766,18.8031
5553475766,5553475147,18.8031
5553475766,5553475148,5.21541
5553475148,5553475766,5.21541
5553475148,5553475149,35.9933
5553475149,5553475148,35.9933
5553475149,5553475771,9.79255
5553475771,5553475149,9.79255
5553475771,5553475150,7.69834
5553475150,5553475771,7.69834
5553475150,5553475151,19.2098
5553475151,5553475150,19.2098
5553475151,5553475774,24.2578
5553475774,5553475151,24.2578
5553475774,5553475152,4.75314
5553475152,5553475774,4.75314
5553475152,5553475154,45.414
5553475154,5553475152,45.414
5553475154,5553475153,29.4956
5553475153,5553475154,29.4956
5553475154,5553475155,111.823
5553475155,5553475154,111.823
5553475155,5553475156,108.571
5553475156,5553475155,108.571
5553475156,5553475159,3.14572
5553475159,5553475156,3.14572
5553475159,5553475157,112.099
5553475157,5553475159,112.099
5553475158,5553475159,49.9971
5553475159,5553475158,49.9971
5553475159,5553475780,50.1453
5553475780,5553475159,50.1453
5553475780,5553475781,51.9327
5553475781,5553475780,51.9327
5553475781,5553475768,52.2615
5553475768,5553475781,52.2615
5553475768,5553475160,52.1121
5553475160,5553475768,52.1121
5553475160,5553475215,53.41
5553475215,5553475160,53.41
5553475215,5553475161,32.3891
5553475161,5553475215,32.3891
5553475161,5553475162,9.98778
5553475162,5553475161,9.98778
5553475162,5553475163,29.0698
5553475163,5553475162,29.0698
5553475163,5553475164,12.0594
5553475164,5553475163,12.0594
5553475164,5553475165,76.049
5553475165,5553475164,76.049
5553475165,5553475166,113.817
5553475166,5553475165,113.817
5553475166,5553475760,51.4956
5553475760,5553475166,51.4956
5553475760,5553475167,58.768
5553475167,5553475760,58.768
5553475167,11873326339,57.317
11873326339,5553475167,57.317
11873326339,5553475168,53.6231
5553475168,11873326339,53.6231
5553475168,5553475258,71.6499
5553475258,5553475168,71.6499
5553475258,5553475230,40.193
5553475230,5553475258,40.193
5553475230,5553475252,111.986
5553475252,5553475230,111.986
5553475252,5553475169,34.6958
5553475169,5553475252,34.6958
5553475169,5553475170,76.1869
5553475170,5553475169,76.1869
5553475170,5553475221,4.38373
5553475221,5553475170,4.38373
5553475221,5553475171,65.3184
5553475171,5553475221,65.3184
5553475171,5553475191,43.4868
5553475191,5553475171,43.4868
5553475191,5553475188,110.755
5553475188,5553475191,110.755
5553475188,5553475173,112.495
5553475173,5553475188,112.495
5553475173,3274914563,120.825
3274914563,5553475173,120.825
5553475172,5553475199,48.7761
5553475199,5553475172,48.7761
5553475199,5553475173,57.4109
5553475173,5553475199,57.4109
5553475173,5553475194,56.264
5553475194,5553475173,56.264
5553475194,5553475174,33.2152
5553475174,5553475194,33.2152
5553475187,5553475193,25.6456
5553475193,5553475187,25.6456
5553475193,5553475188,56.1582
5553475188,5553475193,56.1582
5553475188,5553475200,58.5515
5553475200,5553475188,58.5515
5553475200,5553475189,48.6525
5553475189,5553475200,48.6525
5553475190,5553475201,49.328
5553475201,5553475190,49.328
5553475201,5553475191,57.2749
5553475191,5553475201,57.2749
5553475191,5553475192,53.42
5553475192,5553475191,53.42
5553475192,5553475193,107.88
5553475193,5553475192,107.88
5553475193,5553475194,113.496
5553475194,5553475193,113.496
5553475194,5553475195,119.008
5553475195,5553475194,119.008
5553475196,5553475197,103.553
5553475197,5553475196,103.553
5553475198,5553475199,121.82
5553475199,5553475198,121.82
5553475199,5553475200,111.69
5553475200,5553475199,111.69
5553475200,5553475201,111.573
5553475201,5553475200,111.573
5553475201,5553475222,108.373
5553475222,5553475201,108.373
5553475222,5553475202,81.7769
5553475202,5553475222,81.7769
5553475202,5553475251,34.73
5553475251,5553475202,34.73
5553475251,5553475231,112.387
5553475231,5553475251,112.387
5553475231,5553475203,68.3851
5553475203,5553475231,68.3851
5553475203,5553475206,41.9622
5553475206,5553475203,41.9622
5553475206,11873326334,83.8775
11873326334,5553475206,83.8775
11873326334,5553475207,26.6269
5553475207,11873326334,26.6269
5553475207,5553475763,35.667
5553475763,5553475207,35.667
5553475763,5553475208,74.4995
5553475208,5553475763,74.4995
5553475208,5553475209,117.393
5553475209,5553475208,117.393
5553475210,5553475211,117.393
5553475211,5553475210,117.393
5553475212,5553475213,84.774
5553475213,5553475212,84.774
5553475213,5553475214,18.9109
5553475214,5553475213,18.9109
5553475214,5553475215,73.2787
5553475215,5553475214,73.2787
5553475215,5553475216,117.488
5553475216,5553475215,117.488
5553475216,5553475142,114.431
5553475142,5553475216,114.431
5553475142,5553475756,83.3663
5553475756,5553475142,83.3663
5553475756,5553475217,23.2049
5553475217,5553475756,23.2049
5553475217,11873326343,23.192
11873326343,5553475217,23.192
11873326343,5553475218,88.2517
5553475218,11873326343,88.2517
5553475218,5553475257,98.6961
5553475257,5553475218,98.6961
5553475257,5553475253,126.575
5553475253,5553475257,126.575
5553475253,5553475219,111.403
5553475219,5553475253,111.403
5553475220,5553475219,47.6109
5553475219,5553475220,47.6109
5553475219,5553475221,53.1558
5553475221,5553475219,53.1558
5553475221,5553475222,58.7221
5553475222,5553475221,58.7221
5553475222,5553475223,47.2528
5553475223,5553475222,47.2528
5553475223,5553475224,28.1417
5553475224,5553475223,28.1417
5553475224,5553475225,32.4317
5553475225,5553475224,32.4317
5553475225,5553475226,31.0063
5553475226,5553475225,31.0063
5553475226,5553475227,23.9519
5553475227,5553475226,23.9519
5553475227,5553475228,52.3737
5553475228,5553475227,52.3737
5553475228,5553475289,8.08363
5553475289,5553475228,8.08363
5553475289,5553475268,56.4536
5553475268,5553475289,56.4536
5553475268,5553475277,107.387
5553475277,5553475268,107.387
5553475277,5553475229,96.2753
5553475229,5553475277,96.2753
5553475230,5553475231,59.7123
5553475231,5553475230,59.7123
5553475231,5553475232,48.1252
5553475232,5553475231,48.1252
5553475232,5553475233,8.09088
5553475233,5553475232,8.09088
5553475233,5553475240,48.9856
5553475240,5553475233,48.9856
5553475240,5553475234,55.9227
5553475234,5553475240,55.9227
5553475234,5553475288,61.4366
5553475288,5553475234,61.4366
5553475288,5553475235,57.7575
5553475235,5553475288,57.7575
5553475235,5553475236,105.784
5553475236,5553475235,105.784
5553475236,5553475237,19.3541
5553475237,5553475236,19.3541
5553475237,5553475238,122.993
5553475238,5553475237,122.993
5553475239,5553475261,92.2043
5553475261,5553475239,92.2043
5553475261,5553475284,10.7246
5553475284,5553475261,10.7246
5553475284,5553475240,115.478
5553475240,5553475284,115.478
5553475240,5553475291,110.96
5553475291,5553475240,110.96
5553475291,5553475225,112.494
5553475225,5553475291,112.494
5553475225,5553475241,97.5509
5553475241,5553475225,97.5509
5553475242,5553475243,37.0974
5553475243,5553475242,37.0974
5553475243,5553475241,23.2552
5553475241,5553475243,23.2552
5553475241,5553475244,56.3546
5553475244,5553475241,56.3546
5553475244,5553475245,38.1446
5553475245,5553475244,38.1446
5553475245,5553475290,22.0871
5553475290,5553475245,22.0871
5553475290,5553475269,57.5352
5553475269,5553475290,57.5352
5553475269,5553475246,3.86391
5553475246,5553475269,3.86391
5553475246,5553475276,103.196
5553475276,5553475246,103.196
5553475276,5553475247,18.2501
5553475247,5553475276,18.2501
5553475247,5553475248,92.3392
5553475248,5553475247,92.3392
5553475248,5553475697,49.0467
5553475697,5553475248,49.0467
5553475697,5553475249,49.776
5553475249,5553475697,49.776
5553475250,5553475251,46.744
5553475251,5553475250,46.744
5553475251,5553475252,60.7597
5553475252,5553475251,60.7597
5553475252,5553475253,53.2799
5553475253,5553475252,53.2799
5553475253,5553475254,52.7548
5553475254,5553475253,52.7548
5553475254,5553475255,50.6404
5553475255,5553475254,50.6404
5553475255,5553475256,75.7635
5553475256,5553475255,75.7635
5553475256,5553475099,147.679
5553475099,5553475256,147.679
5553475256,5553475098,53.0388
5553475098,5553475256,53.0388
5553475098,5553475257,60.485
5553475257,5553475098,60.485
5553475257,5553475258,61.7967
5553475258,5553475257,61.7967
5553475258,5553475203,65.8643
5553475203,5553475258,65.8643
5553475203,5553475260,56.146
5553475260,5553475203,56.146
5553475261,5553475262,64.9805
5553475262,5553475261,64.9805
5553475262,5553475286,63.7775
5553475286,5553475262,63.7775
5553475286,5553475263,54.9072
5553475263,5553475286,54.9072
5553475263,5553475267,7.99136
5553475267,5553475263,7.99136
5553475267,5553475264,117.026
5553475264,5553475267,117.026
5553475264,5553475708,162.243
5553475708,5553475264,162.243
5553475265,5553475135,24.2952
5553475135,5553475265,24.2952
5553475135,5553475266,58.8068
5553475266,5553475135,58.8068
5553475266,5553475267,66.0955
5553475267,5553475266,66.0955
5553475267,5553475282,88.2598
5553475282,5553475267,88.2598
5553475282,5553475701,61.6307
5553475701,5553475282,61.6307
5553475701,5553475235,57.3622
5553475235,5553475701,57.3622
5553475235,5553475299,54.1816
5553475299,5553475235,54.1816
5553475299,5553475295,57.7741
5553475295,5553475299,57.7741
5553475295,11873326345,54.9344
11873326345,5553475295,54.9344
11873326345,5553475268,60.3827
5553475268,11873326345,60.3827
5553475268,5553475698,47.2238
5553475698,5553475268,47.2238
5553475698,5553475269,49.2128
5553475269,5553475698,49.2128
5553475269,5553475270,50.7588
5553475270,5553475269,50.7588
5553475270,5553475691,49.9473
5553475691,5553475270,49.9473
5553475691,5553475683,49.1384
5553475683,5553475691,49.1384
5553475683,5553475677,49.9368
5553475677,5553475683,49.9368
5553475677,5553475668,51.1798
5553475668,5553475677,51.1798
5553475668,5553475271,49.8563
5553475271,5553475668,49.8563
5553475271,5553475272,58.9643
5553475272,5553475271,58.9643
3274914837,5553475274,60.5175
5553475274,3274914837,60.5175
5553475274,5553475669,49.2225
5553475669,5553475274,49.2225
5553475669,5553475676,51.0361
5553475676,5553475669,51.0361
5553475676,5553475684,50.4934
5553475684,5553475676,50.4934
5553475684,5553475690,48.7077
5553475690,5553475684,48.7077
5553475690,5553475275,51.0361
5553475275,5553475690,51.0361
5553475275,5553475276,50.3354
5553475276,5553475275,50.3354
5553475276,5553475699,49.2807
5553475699,5553475276,49.2807
5553475699,5553475277,48.1007
5553475277,5553475699,48.1007
5553475277,11873326344,59.4494
11873326344,5553475277,59.4494
11873326344,5553475296,54.8241
5553475296,11873326344,54.8241
5553475296,5553475298,58.0173
5553475298,5553475296,58.0173
5553475298,5553475300,47.3277
5553475300,5553475298,47.3277
5553475300,5553475236,10.3115
5553475236,5553475300,10.3115
5553475236,5553475702,52.5746
5553475702,5553475236,52.5746
5553475702,5553475278,59.4833
5553475278,5553475702,59.4833
5553475278,5553475282,105.713
5553475282,5553475278,105.713
5553475282,5553475287,56.8412
5553475287,5553475282,56.8412
5553475287,6495413597,60.1732
6495413597,5553475287,60.1732
6495413597,5553475283,2.11232
5553475283,6495413597,2.11232
5553475283,5553475284,54.8285
5553475284,5553475283,54.8285
5553475285,5553475286,91.13
5553475286,5553475285,91.13
5553475287,5553475288,117.428
5553475288,5553475287,117.428
5553475288,5553475293,112.414
5553475293,5553475288,112.414
5553475293,5553475289,114.774
5553475289,5553475293,114.774
5553475289,5553475290,97.1873
5553475290,5553475289,97.1873
5553475291,5553475292,54.3133
5553475292,5553475291,54.3133
5553475292,5553475293,62.0502
5553475293,5553475292,62.0502
5553475293,5553475295,57.1138
5553475295,5553475293,57.1138
5553475295,5553475296,106.541
5553475296,5553475295,106.541
5553475296,5553475297,69.1827
5553475297,5553475296,69.1827
5553475298,5553475299,106.108
5553475299,5553475298,106.108
5553475300,5553475301,120.324
5553475301,5553475300,120.324
5553475301,5553475297,6.05263
5553475297,5553475301,6.05263
5553475297,5553475302,28.3304
5553475302,5553475297,28.3304
5553475302,5553475303,30.3205
5553475303,5553475302,30.3205
5553475303,5553475229,58.4247
5553475229,5553475303,58.4247
5553475229,5553475700,47.4499
5553475700,5553475229,47.4499
5553475700,5553475248,53.6678
5553475248,5553475700,53.6678
5553475248,5553475304,48.2128
5553475304,5553475248,48.2128
5553475304,5553475689,52.2628
5553475689,5553475304,52.2628
5553475689,5553475685,48.3636
5553475685,5553475689,48.3636
5553475685,5553475305,18.1478
5553475305,5553475685,18.1478
5553475305,5553475675,32.7381
5553475675,5553475305,32.7381
5553475675,5553475670,51.0336
5553475670,5553475675,51.0336
5553475670,5553475306,49.0022
5553475306,5553475670,49.0022
5553475306,5553475327,47.415
5553475327,5553475306,47.415
5553475327,5553475307,20.5577
5553475307,5553475327,20.5577
5553475307,5553475329,42.5278
5553475329,5553475307,42.5278
5553475329,5553475308,33.3646
5553475308,5553475329,33.3646
5553475308,5553475332,16.8775
5553475332,5553475308,16.8775
5553475332,5553475336,88.0853
5553475336,5553475332,88.0853
5553475336,5553475344,91.9229
5553475344,5553475336,91.9229
5553475344,5553475309,41.9872
5553475309,5553475344,41.9872
5553475309,5553475391,5.85846
5553475391,5553475309,5.85846
5553475391,5553475321,42.4493
5553475321,5553475391,42.4493
5553475321,5553475317,51.5577
5553475317,5553475321,51.5577
5553475317,3274914627,17.0609
3274914627,5553475317,17.0609
5553475310,5553475311,52.3127
5553475311,5553475310,52.3127
5553475311,5553475312,46.7355
5553475312,5553475311,46.7355
5553475312,5553475313,53.107
5553475313,5553475312,53.107
5553475313,5553475314,92.4428
5553475314,5553475313,92.4428
5553475315,5553475316,94.2955
5553475316,5553475315,94.2955
5553475317,5553475318,52.9413
5553475318,5553475317,52.9413
5553475318,5553475319,72.2107
5553475319,5553475318,72.2107
5553475319,5553475320,98.467
5553475320,5553475319,98.467
5553475321,5553475322,53.1229
5553475322,5553475321,53.1229
5553475322,5553475323,62.1707
5553475323,5553475322,62.1707
5553475323,5553475324,99.4931
5553475324,5553475323,99.4931
5553475326,5553475663,49.1955
5553475663,5553475326,49.1955
5553475663,5553475325,46.7829
5553475325,5553475663,46.7829
5553475325,5553475327,48.0149
5553475327,5553475325,48.0149
5553475327,5553475328,110.491
5553475328,5553475327,110.491
5553475328,3274914837,22.7769
3274914837,5553475328,22.7769
5553475329,5553475330,47.4535
5553475330,5553475329,47.4535
5553475330,5553475662,56.1025
5553475662,5553475330,56.1025
5553475662,5553475331,51.1486
5553475331,5553475662,51.1486
5553475332,5553475333,47.7179
5553475333,5553475332,47.7179
5553475333,5553475334,9.63088
5553475334,5553475333,9.63088
5553475334,5553475661,53.6939
5553475661,5553475334,53.6939
5553475661,5553475335,51.4195
5553475335,5553475661,51.4195
5553475336,5553475337,49.0713
5553475337,5553475336,49.0713
5553475337,5553475338,27.6893
5553475338,5553475337,27.6893
5553475338,5553475339,77.2938
5553475339,5553475338,77.2938
5553475339,5553475340,26.6095
5553475340,5553475339,26.6095
5553475341,5553475342,104.757
5553475342,5553475341,104.757
5553475343,5553475344,33.9539
5553475344,5553475343,33.9539
5553475344,3274915145,49.75
3274915145,5553475344,49.75
3274915145,5553475345,46.6195
5553475345,3274915145,46.6195
5553475345,5553475346,102.143
5553475346,5553475345,102.143
5553475347,5553475348,85.5523
5553475348,5553475347,85.5523
5553475348,5553475349,68.159
5553475349,5553475348,68.159
5553475349,3274915107,63.8894
3274915107,5553475349,63.8894
3274915107,5553475350,41.8289
5553475350,3274915107,41.8289
5553475353,5553475354,77.0718
5553475354,5553475353,77.0718
5553475354,5553475355,63.102
5553475355,5553475354,63.102
5553475355,5553475356,66.6301
5553475356,5553475355,66.6301
5553475356,5553475357,64.5122
5553475357,5553475356,64.5122
5553475405,5553475410,66.0309
5553475410,5553475405,66.0309
5553475410,3274914832,51.0528
3274914832,5553475410,51.0528
3274914832,3274913845,55.2618
3274913845,3274914832,55.2618
3274913845,5553475412,47.9483
5553475412,3274913845,47.9483
5553475412,5553475415,49.6089
5553475415,5553475412,49.6089
5553475415,5553475418,56.2762
5553475418,5553475415,56.2762
5553475418,3274914635,53.3433
3274914635,5553475418,53.3433
5553475379,5553475659,108.812
5553475659,5553475379,108.812
5553475659,5553475380,44.5276
5553475380,5553475659,44.5276
5553475381,5553475382,109.835
5553475382,5553475381,109.835
5553475382,5553475383,46.1714
5553475383,5553475382,46.1714
5553475383,5553475384,66.947
5553475384,5553475383,66.947
5553475384,5553475385,42.1814
5553475385,5553475384,42.1814
5553475385,5553475386,21.8941
5553475386,5553475385,21.8941
5553475386,5553475387,18.4384
5553475387,5553475386,18.4384
5553475387,5553475388,99.3475
5553475388,5553475387,99.3475
5553475388,3274914775,39.824
3274914775,5553475388,39.824
3274914775,5553475389,21.8182
5553475389,3274914775,21.8182
5553475389,5553475390,204.066
5553475390,5553475389,204.066
5553475390,5553475391,124.574
5553475391,5553475390,124.574
5553475408,5553475409,117.298
5553475409,5553475408,117.298
5553475409,5553475410,112.087
5553475410,5553475409,112.087
5553475412,5553475413,114.906
5553475413,5553475412,114.906
5553475413,5553475414,115.911
5553475414,5553475413,115.911
5553475415,5553475416,115.707
5553475416,5553475415,115.707
5553475416,5553475417,114.507
5553475417,5553475416,114.507
5553475417,5553475577,116.137
5553475577,5553475417,116.137
5553475577,5553475579,143.653
5553475579,5553475577,143.653
5553475579,5553475578,28.4273
5553475578,5553475579,28.4273
5553475578,3274915112,12.6414
3274915112,5553475578,12.6414
5553475418,5553475419,116.236
5553475419,5553475418,116.236
5553475419,5553475420,113.412
5553475420,5553475419,113.412
5553475420,5553475580,116.768
5553475580,5553475420,116.768
5553475580,5553475581,136.41
5553475581,5553475580,136.41
5553475525,5553475526,116.75
5553475526,5553475525,116.75
5553475527,5553475528,116.696
5553475528,5553475527,116.696
5553475528,5553475529,109.899
5553475529,5553475528,109.899
5553475529,5553475568,112.993
5553475568,5553475529,112.993
5553475534,5553475535,115.014
5553475535,5553475534,115.014
5553475536,5553475537,115.916
5553475537,5553475536,115.916
5553475537,5553475530,115.601
5553475530,5553475537,115.601
5553475539,5553475540,116.106
5553475540,5553475539,116.106
5553475540,5553475541,115.456
5553475541,5553475540,115.456
5553821635,5554941429,58.4115
5554941429,5553821635,58.4115
5554941429,5554941431,54.5508
5554941431,5554941429,54.5508
5554941431,5554941437,52.6098
5554941437,5554941431,52.6098
5554941437,5554941436,51.0313
5554941436,5554941437,51.0313
5554941436,5554941428,55.3641
5554941428,5554941436,55.3641
5554941428,5554941427,105.124
5554941427,5554941428,105.124
5554941427,5554941426,122.784
5554941426,5554941427,122.784
5554941426,5905493554,53.8028
5905493554,5554941426,53.8028
5553475544,5553475545,115.38
5553475545,5553475544,115.38
5553475545,5553475557,113.811
5553475557,5553475545,113.811
5553475546,5553475547,116.458
5553475547,5553475546,116.458
5553475550,5553475551,111.592
5553475551,5553475550,111.592
5553475551,5553475552,119.922
5553475552,5553475551,119.922
5553475553,5553475554,119.528
5553475554,5553475553,119.528
5553475570,5553475571,110.505
5553475571,5553475570,110.505
5553475571,5553475572,116.221
5553475572,5553475571,116.221
5553475573,11873326331,55.5625
11873326331,5553475573,55.5625
11873326331,5553475572,46.5782
5553475572,11873326331,46.5782
5553475572,5553475574,60.4105
5553475574,5553475572,60.4105
5553475574,5553475580,53.1925
5553475580,5553475574,53.1925
5553475580,5553475577,53.2847
5553475577,5553475580,53.2847
5553475577,5553475583,34.71
5553475583,5553475577,34.71
5553475583,5553475586,18.0024
5553475586,5553475583,18.0024
5553475586,5553475584,51.6583
5553475584,5553475586,51.6583
5553475584,5553475576,54.3386
5553475576,5553475584,54.3386
5553475360,5553475581,57.6204
5553475581,5553475360,57.6204
5553475581,5553475579,52.7885
5553475579,5553475581,52.7885
5553475582,5553475583,115.613
5553475583,5553475582,115.613
5553475586,5553475587,163.184
5553475587,5553475586,163.184
3274914376,3274914452,117.617
3274914452,3274914376,117.617
5553475588,5553475589,116.956
5553475589,5553475588,116.956
5553475590,5553475591,98.5183
5553475591,5553475590,98.5183
5553475593,5553475602,151.87
5553475602,5553475593,151.87
5553475602,5553475599,198.163
5553475599,5553475602,198.163
5553475599,5553475596,92.8138
5553475596,5553475599,92.8138
5553475596,5553475594,198.46
5553475594,5553475596,198.46
5553475595,5553475596,107.971
5553475596,5553475595,107.971
5553475596,5553475597,114.095
5553475597,5553475596,114.095
5553475598,5553475599,114.904
5553475599,5553475598,114.904
5553475599,5553475600,106.874
5553475600,5553475599,106.874
5553475601,5553475602,109.286
5553475602,5553475601,109.286
5553475602,5553475603,116.634
5553475603,5553475602,116.634
5553475604,5553475654,42.9503
5553475654,5553475604,42.9503
