source_id,target_id,distance
6048054742,6048054747,128.731
6048054742,6048054743,60.6434
6048054743,6048054742,60.6434
6048054743,6048054746,38.482
6048054746,6048054743,38.482
6048054746,6048054745,52.6825
6048054745,6048054746,52.6825
6048054745,6048054744,32.7197
6048054744,6048054745,32.7197
6048054744,5509044071,115.163
5509044071,6048054744,115.163
5509044071,5509044072,109.302
5509044072,5509044071,109.302
5509044072,5509044073,139.897
5509044073,5509044072,139.897
5509044073,12051440227,3.13163
12051440227,5509044073,3.13163
12051440227,4744113675,204.217
4744113675,12051440227,204.217
4744125526,4744125307,57.3171
4744125307,4744125526,57.3171
4744125307,4744125305,30.1987
4744125305,4744125307,30.1987
4744125305,12051430145,43.935
12051430145,4744125305,43.935
12051430145,5509110952,67.5517
5509110952,12051430145,67.5517
5509110957,5799179175,19.5253
5799179175,5509110957,19.5253
5799179175,12051430154,22.3167
12051430154,5799179175,22.3167
12051430154,5799179177,52.6859
5799179177,12051430154,52.6859
5799179177,5509110955,52.0731
5509110955,5799179177,52.0731
5509110955,12051430156,50.8893
12051430156,5509110955,50.8893
12051430156,12051430165,54.4012
12051430165,12051430156,54.4012
12051430165,12051430174,78.8539
12051430174,12051430165,78.8539
12051430174,12051430170,74.1053
12051430170,12051430174,74.1053
12051430170,12051430168,58.7148
12051430168,12051430170,58.7148
12051430168,12051430145,54.9892
12051430145,12051430168,54.9892
12051430145,5509110954,101.362
5509110954,12051430145,101.362
4744129372,5509110707,32.7051
5509110707,4744129372,32.7051
5509110707,5509110955,129.551
5509110955,5509110707,129.551
5509110955,12051430147,119.062
12051430147,5509110955,119.062
12051430147,5509110958,82.1976
5509110958,12051430147,82.1976
5509110961,5509110959,30.2031
5509110959,5509110961,30.2031
5509110959,12051430153,13.8664
12051430153,5509110959,13.8664
12051430153,5799179178,40.8091
5799179178,12051430153,40.8091
5799179178,5509110707,45.2355
5509110707,5799179178,45.2355
5509110707,12051430157,52.5004
12051430157,5509110707,52.5004
12051430157,4747623439,51.4298
4747623439,12051430157,51.4298
4747623439,5799179188,49.6065
5799179188,4747623439,49.6065
5799179188,12051430176,8.31122
12051430176,5799179188,8.31122
12051430176,5509110706,31.4505
5509110706,12051430176,31.4505
5509110706,5799179190,22.4716
5799179190,5509110706,22.4716
5799179190,4744134937,14.1807
4744134937,5799179190,14.1807
4744134937,5226995686,39.4213
5226995686,4744134937,39.4213
5226995686,12051430136,51.9245
12051430136,5226995686,51.9245
12051430136,4744125523,51.9097
4744125523,12051430136,51.9097
4744125523,4744125526,3.71267
4744125526,4744125523,3.71267
4744125526,5226995695,113.377
5226995695,4744125526,113.377
5226995695,5226995696,55.1941
5226995696,5226995695,55.1941
5226995696,5226995697,30.1389
5226995697,5226995696,30.1389
5226995697,3264331011,10.7927
3264331011,5226995697,10.7927
3264331011,5226995698,174.836
5226995698,3264331011,174.836
5226995698,5226995699,9.5863
5226995699,5226995698,9.5863
5226995699,5226995700,49.4526
5226995700,5226995699,49.4526
5226995700,5226995486,82.0006
5226995486,5226995700,82.0006
5226995486,5226995506,12.1252
5226995506,5226995486,12.1252
5226995506,5226995516,30.0229
5226995516,5226995506,30.0229
5226995516,5226995505,14.15
5226995505,5226995516,14.15
5226995505,5226995514,13.324
5226995514,5226995505,13.324
5226995514,5226995512,7.57691
5226995512,5226995514,7.57691
5226995512,5226995513,11.1656
5226995513,5226995512,11.1656
5226995513,5515259913,8.15672
5515259913,5226995513,8.15672
5515259913,5515259915,8.22303
5515259915,5515259913,8.22303
5515259915,5226995507,1.95758
5226995507,5515259915,1.95758
5226995507,5515259914,6.42224
5515259914,5226995507,6.42224
5515259914,5226995508,8.29687
5226995508,5515259914,8.29687
5226995508,5226995509,15.9375
5226995509,5226995508,15.9375
5226995509,5517277576,16.3234
5517277576,5226995509,16.3234
5517277576,5226995510,5.19928
5226995510,5517277576,5.19928
5226995510,5226995511,19.1811
5226995511,5226995510,19.1811
5226995511,5226995502,16.079
5226995502,5226995511,16.079
5226995502,5226995503,27.1817
5226995503,5226995502,27.1817
5226995503,5226995498,7.70769
5226995498,5226995503,7.70769
5226995498,5226995504,7.44038
5226995504,5226995498,7.44038
5226995504,5226995499,10.3027
5226995499,5226995504,10.3027
5226995499,5226995500,34.6054
5226995500,5226995499,34.6054
5226995500,5226995501,5.02776
5226995501,5226995500,5.02776
5226995501,5226995494,21.869
5226995494,5226995501,21.869
5226995494,5226995495,29.4785
5226995495,5226995494,29.4785
5226995495,5226995496,15.5868
5226995496,5226995495,15.5868
5226995496,5226995493,13.6858
5226995493,5226995496,13.6858
5226995493,5226995492,19.488
5226995492,5226995493,19.488
5226995492,12051281061,28.609
12051281061,5226995492,28.609
12051281061,5226995491,9.99036
5226995491,12051281061,9.99036
5226995491,5226995490,17.2254
5226995490,5226995491,17.2254
5226995490,12051281056,47.1075
12051281056,5226995490,47.1075
12051281056,5226995487,43.376
5226995487,12051281056,43.376
5226995487,5226995489,37.0308
5226995489,5226995487,37.0308
5226995489,12051329176,25.7104
12051329176,5226995489,25.7104
12051329176,4744579999,41.0423
4744579999,12051329176,41.0423
4744579999,12051281015,6.77902
12051281015,4744579999,6.77902
12051281015,12051329246,114.17
12051329246,12051281015,114.17
12051329246,12051329249,50.33
12051329249,12051329246,50.33
12051329249,4747358590,9.96879
4747358590,12051329249,9.96879
4747358590,12051280990,10.2345
12051280990,4747358590,10.2345
12051280990,4744580590,32.2956
4744580590,12051280990,32.2956
5509110962,5509110957,125.718
5509110957,5509110962,125.718
5509110957,5509110961,125.958
5509110961,5509110957,125.958
5509110961,5509110960,96.3739
5509110960,5509110961,96.3739
5509110960,4744145026,31.2847
4744145026,5509110960,31.2847
5514932584,6047146513,91.8506
6047146513,5514932584,91.8506
6047146513,5514932586,44.0126
5514932586,6047146513,44.0126
5514932586,12051005697,126.97
12051005697,5514932586,126.97
12051005697,5514932587,145.77
5514932587,12051005697,145.77
4742435387,6047146507,43.9449
6047146507,4742435387,43.9449
6047146507,5514932584,27.903
5514932584,6047146507,27.903
5514932584,5514932585,54.3241
5514932585,5514932584,54.3241
5514932585,11007014275,7.25038
11007014275,5514932585,7.25038
11007014275,6047146517,8.12072
6047146517,11007014275,8.12072
6047146517,5514936826,129.505
5514936826,6047146517,129.505
5514936826,11006845586,54.7089
11006845586,5514936826,54.7089
11006845586,12051005696,68.7233
12051005696,11006845586,68.7233
12051005696,5514936827,147.66
5514936827,12051005696,147.66
5514936827,6047146564,85.5225
6047146564,5514936827,85.5225
6047146564,5555123614,48.6484
5555123614,6047146564,48.6484
5555123614,5514936828,137.753
5514936828,5555123614,137.753
4742435380,5514932586,64.7186
5514932586,4742435380,64.7186
5514932586,6047146515,32.5554
6047146515,5514932586,32.5554
6047146515,5514936826,30.3865
5514936826,6047146515,30.3865
5514936826,6047146516,16.1489
6047146516,5514936826,16.1489
6047146516,5514936829,9.94677
5514936829,6047146516,9.94677
4742435533,6047146546,10.0253
6047146546,4742435533,10.0253
6047146546,6047146545,20.5431
6047146545,6047146546,20.5431
6047146545,5555123611,110.829
5555123611,6047146545,110.829
5555123611,4742430254,53.3767
4742430254,5555123611,53.3767
4742435373,5514936853,19.4757
5514936853,4742435373,19.4757
5514936853,5514936854,30.7294
5514936854,5514936853,30.7294
5514936854,5514936849,15.5299
5514936849,5514936854,15.5299
5514936849,5514936851,53.3403
5514936851,5514936849,53.3403
5514936851,5514936850,56.5976
5514936850,5514936851,56.5976
5514936850,5514936857,37.2834
5514936857,5514936850,37.2834
5514936857,5514936858,15.9862
5514936858,5514936857,15.9862
5514936858,5514936856,18.9008
5514936856,5514936858,18.9008
5514936856,5514936859,35.1667
5514936859,5514936856,35.1667
5514936859,5514936855,27.2627
5514936855,5514936859,27.2627
5514936855,5514936861,38.6981
5514936861,5514936855,38.6981
5514936861,5514936862,19.7746
5514936862,5514936861,19.7746
5514936862,5514936860,21.1538
5514936860,5514936862,21.1538
5514936860,5515054715,58.0997
5515054715,5514936860,58.0997
5515054715,5515054716,135.87
5515054716,5515054715,135.87
5515054716,5515054717,14.8175
5515054717,5515054716,14.8175
5515054717,5515054718,21.4361
5515054718,5515054717,21.4361
5515054718,5515054719,14.0493
5515054719,5515054718,14.0493
5515054719,5515054720,13.2041
5515054720,5515054719,13.2041
5515054720,5515056421,17.0468
5515056421,5515054720,17.0468
5515056421,5515056422,14.2129
5515056422,5515056421,14.2129
5515056422,5515056423,18.0565
5515056423,5515056422,18.0565
5515056423,4742429977,17.565
4742429977,5515056423,17.565
5515070691,11006460569,23.738
11006460569,5515070691,23.738
11006460569,6047094930,30.0128
6047094930,11006460569,30.0128
5514936827,5514962715,32.3917
5514962715,5514936827,32.3917
5514962715,5514962716,15.8192
5514962716,5514962715,15.8192
5514962716,5514962717,8.43988
5514962717,5514962716,8.43988
5514962717,5514932587,8.5124
5514932587,5514962717,8.5124
5514932587,6248781463,35.0235
6248781463,5514932587,35.0235
6248781463,4742430266,28.6437
4742430266,6248781463,28.6437
4742430266,4742435521,28.8394
4742435521,4742430266,28.8394
4742435521,5514962714,16.6174
5514962714,4742435521,16.6174
5514962714,4742435522,3.61468
4742435522,5514962714,3.61468
4742435522,4742435523,18.4472
4742435523,4742435522,18.4472
4742435523,4742435524,15.1133
4742435524,4742435523,15.1133
4742435524,4742435525,8.65386
4742435525,4742435524,8.65386
4742435525,4742435526,15.3609
4742435526,4742435525,15.3609
4742435526,4742435527,5.05739
4742435527,4742435526,5.05739
4742435527,4742435528,17.3569
4742435528,4742435527,17.3569
4742435528,4742435529,11.2307
4742435529,4742435528,11.2307
4742435529,4742435530,12.9579
4742435530,4742435529,12.9579
4742435530,6047146544,15.2289
6047146544,4742435530,15.2289
6047146544,4742435532,8.85614
4742435532,6047146544,8.85614
4742435532,4742435533,15.2878
4742435533,4742435532,15.2878
4742435533,4742435534,11.8117
4742435534,4742435533,11.8117
4742435534,4742435535,22.5185
4742435535,4742435534,22.5185
4742435535,4742435536,18.1833
4742435536,4742435535,18.1833
4742435536,6047146543,8.24877
6047146543,4742435536,8.24877
6047146543,6047146547,38.3269
6047146547,6047146543,38.3269
6047146547,4742435538,16.8563
4742435538,6047146547,16.8563
4742435538,5515056446,9.31384
5515056446,4742435538,9.31384
5515056446,5515056447,44.9407
5515056447,5515056446,44.9407
5515056447,5515054715,9.29501
5515054715,5515056447,9.29501
5515054715,6047146584,17.108
6047146584,5515054715,17.108
6047146584,6047146582,12.9736
6047146582,6047146584,12.9736
6047146582,6047146583,10.2639
6047146583,6047146582,10.2639
6047146583,5515056449,17.3282
5515056449,6047146583,17.3282
5515056449,5515056450,8.26633
5515056450,5515056449,8.26633
5515056450,5515056451,14.2646
5515056451,5515056450,14.2646
5555123607,5515309312,53.5784
5515309312,5555123607,53.5784
5515309312,5515309313,109.113
5515309313,5515309312,109.113
4743716397,4743716402,10.1088
4743716402,4743716397,10.1088
4743716402,4743716395,165.296
4743716395,4743716402,165.296
4743716395,4743716400,174.227
4743716400,4743716395,174.227
4743716397,5516365964,13.2584
5516365964,4743716397,13.2584
5516365964,5516365965,17.1885
5516365965,5516365964,17.1885
5516365965,5516365966,18.4178
5516365966,5516365965,18.4178
5516365966,5516365967,11.991
5516365967,5516365966,11.991
5516365967,5516365968,15.0244
5516365968,5516365967,15.0244
5516365968,5516558050,16.0989
5516558050,5516365968,16.0989
5516558050,5516365969,8.33611
5516365969,5516558050,8.33611
5516365969,5516365970,79.7387
5516365970,5516365969,79.7387
5516365970,5516589224,19.9207
5516589224,5516365970,19.9207
5516589224,5516589225,18.5793
5516589225,5516589224,18.5793
5516589225,5516589226,13.8574
5516589226,5516589225,13.8574
5516589226,5516589227,10.2314
5516589227,5516589226,10.2314
5516589227,5516589228,15.3631
5516589228,5516589227,15.3631
5516558050,5516558051,31.3514
5516558051,5516558050,31.3514
5516558051,5516558052,10.2047
5516558052,5516558051,10.2047
5516558052,5516558053,9.93031
5516558053,5516558052,9.93031
5516558053,5516558054,9.44118
5516558054,5516558053,9.44118
5516558054,5516558055,12.4859
5516558055,5516558054,12.4859
5516558055,5516558056,10.5667
5516558056,5516558055,10.5667
5516558056,5516558057,15.8006
5516558057,5516558056,15.8006
4743716567,5516616858,9.56236
5516616858,4743716567,9.56236
5516616858,5516616828,34.7951
5516616828,5516616858,34.7951
5516616828,11601237182,2.0976
11601237182,5516616828,2.0976
11601237182,11601237183,1.75746
11601237183,11601237182,1.75746
11601237183,5516616829,1.87857
5516616829,11601237183,1.87857
5516616829,5516616830,1.56421
5516616830,5516616829,1.56421
5516616830,11601237184,1.69773
11601237184,5516616830,1.69773
11601237184,5516616831,2.08175
5516616831,11601237184,2.08175
5516616831,11601237189,2.46313
11601237189,5516616831,2.46313
11601237189,5516616832,2.46165
5516616832,11601237189,2.46165
5516616832,5516616833,3.23942
5516616833,5516616832,3.23942
5516616833,5516616834,3.10379
5516616834,5516616833,3.10379
5516616834,5516616835,2.47741
5516616835,5516616834,2.47741
5516616835,5516616836,3.83577
5516616836,5516616835,3.83577
5516616836,11601237188,2.5565
11601237188,5516616836,2.5565
11601237188,5516616837,2.36796
5516616837,11601237188,2.36796
5516616837,5516616838,2.93109
5516616838,5516616837,2.93109
5516616838,11601237180,2.3754
11601237180,5516616838,2.3754
11601237180,5516616839,1.65991
5516616839,11601237180,1.65991
5516616839,11601237181,2.0027
11601237181,5516616839,2.0027
11601237181,5516616828,1.90446
5516616828,11601237181,1.90446
5516616859,5516616840,7.40918
5516616840,5516616859,7.40918
5516616840,5516616841,3.63734
5516616841,5516616840,3.63734
5516616841,5516616842,5.98433
5516616842,5516616841,5.98433
5516616842,5516616843,3.19656
5516616843,5516616842,3.19656
5516616843,5516616844,5.20378
5516616844,5516616843,5.20378
5516616844,11601237178,2.52472
11601237178,5516616844,2.52472
11601237178,5516616845,2.28455
5516616845,11601237178,2.28455
5516616845,11601237179,3.20318
11601237179,5516616845,3.20318
11601237179,5516616846,2.81804
5516616846,11601237179,2.81804
5516616846,5516616837,3.21448
5516616837,5516616846,3.21448
4743716574,5516616847,9.72909
5516616847,4743716574,9.72909
5516616847,5516616848,7.39218
5516616848,5516616847,7.39218
5516616848,5516616849,4.79342
5516616849,5516616848,4.79342
5516616849,5516616851,1.8455
5516616851,5516616849,1.8455
5516616851,5516616852,6.84131
5516616852,5516616851,6.84131
5516616852,5516616853,3.5467
5516616853,5516616852,3.5467
5516616853,5516616854,2.96344
5516616854,5516616853,2.96344
5516616854,5516616855,3.11985
5516616855,5516616854,3.11985
5516616855,11601237186,2.55145
11601237186,5516616855,2.55145
11601237186,11601237187,1.85393
11601237187,11601237186,1.85393
11601237187,5516616834,3.52804
5516616834,11601237187,3.52804
5517949872,5516616860,5.28101
5516616860,5517949872,5.28101
5516616860,5516616861,4.45596
5516616861,5516616860,4.45596
5516616861,5516616862,7.04896
5516616862,5516616861,7.04896
5516616862,5516616863,3.27649
5516616863,5516616862,3.27649
5516616863,5516616864,2.3299
5516616864,5516616863,2.3299
5516616864,5516616865,3.14248
5516616865,5516616864,3.14248
5516616865,5516616866,5.30678
5516616866,5516616865,5.30678
5516616866,11601237185,4.75191
11601237185,5516616866,4.75191
11601237185,5516616867,2.83272
5516616867,11601237185,2.83272
5516616867,5516616831,2.22816
5516616831,5516616867,2.22816
5516771399,5516771400,10.4193
5516771400,5516771399,10.4193
5516771400,5516771401,10.0849
5516771401,5516771400,10.0849
5516771401,5516771402,23.8956
5516771402,5516771401,23.8956
5516771402,5516771403,30.4014
5516771403,5516771402,30.4014
5516771403,5516771404,40.8925
5516771404,5516771403,40.8925
5516771404,5516771405,57.3466
5516771405,5516771404,57.3466
5516771405,5516771406,46.5781
5516771406,5516771405,46.5781
5516771406,5516771407,19.9938
5516771407,5516771406,19.9938
5516771407,4743716373,42.685
4743716373,5516771407,42.685
4743716373,4743716368,148.852
4743716368,4743716373,148.852
4743716368,4743716370,16.9817
4743716370,4743716368,16.9817
5516771408,5516771409,72.3426
5516771409,5516771408,72.3426
5226995672,5516771410,74.0734
5516771410,5226995672,74.0734
5516771411,5516771412,75.3359
5516771412,5516771411,75.3359
4743716385,4744582933,66.0156
4744582933,4743716385,66.0156
4744582933,4743716391,108.232
4743716391,4744582933,108.232
4743716391,5516771399,101.385
5516771399,4743716391,101.385
5516771399,4743725448,7.79153
4743725448,5516771399,7.79153
4743725448,4743716376,107.247
4743716376,4743725448,107.247
4743716376,4743725443,106.827
4743725443,4743716376,106.827
4743725443,5581151640,21.9658
5581151640,4743725443,21.9658
5581151640,5516771413,25.3663
5516771413,5581151640,25.3663
5516771413,5516771414,5.46595
5516771414,5516771413,5.46595
5516771414,5516771415,12.0168
5516771415,5516771414,12.0168
5516771415,5516771416,9.17019
5516771416,5516771415,9.17019
5516771416,5516771417,6.82388
5516771417,5516771416,6.82388
5516771417,5516771418,7.18834
5516771418,5516771417,7.18834
5517277576,5517277577,8.72246
5517277577,5517277576,8.72246
5517277577,5517277578,6.8254
5517277578,5517277577,6.8254
5517277578,5517277579,12.0532
5517277579,5517277578,12.0532
5517277579,5517277580,8.77401
5517277580,5517277579,8.77401
5517277580,5517277581,13.8257
5517277581,5517277580,13.8257
5517277581,5517277582,7.81354
5517277582,5517277581,7.81354
5517277582,5517277583,9.40969
5517277583,5517277582,9.40969
5517277583,5517277584,10.8837
5517277584,5517277583,10.8837
5517277584,5517277585,6.97467
5517277585,5517277584,6.97467
5517277585,5517277586,9.67194
5517277586,5517277585,9.67194
5517277586,5517277587,7.64701
5517277587,5517277586,7.64701
5517277587,5517277588,6.55368
5517277588,5517277587,6.55368
5517277588,5517277589,6.7045
5517277589,5517277588,6.7045
5517277589,5517277590,7.34799
5517277590,5517277589,7.34799
5517277590,5517277591,9.19376
5517277591,5517277590,9.19376
5517277591,5517277592,9.83404
5517277592,5517277591,9.83404
5517277592,5517277593,6.65584
5517277593,5517277592,6.65584
5517277593,5517277594,10.2329
5517277594,5517277593,10.2329
5517277594,5517277595,7.43869
5517277595,5517277594,7.43869
5517277595,5517277596,9.77145
5517277596,5517277595,9.77145
5517277596,5517277597,8.021
5517277597,5517277596,8.021
5517277597,5517277598,7.89553
5517277598,5517277597,7.89553
5517277598,5517277599,8.66729
5517277599,5517277598,8.66729
5517277599,5517277600,9.63225
5517277600,5517277599,9.63225
5517277600,5517277601,8.17003
5517277601,5517277600,8.17003
5517277601,5517277602,9.63195
5517277602,5517277601,9.63195
5517277602,5517277603,8.40795
5517277603,5517277602,8.40795
5517277603,5517277604,8.53466
5517277604,5517277603,8.53466
5517277604,5517277605,8.06487
5517277605,5517277604,8.06487
5517277605,5517277606,9.94992
5517277606,5517277605,9.94992
5517277606,5517277607,8.7825
5517277607,5517277606,8.7825
5509110952,5517277612,15.357
5517277612,5509110952,15.357
5517277612,5517277613,14.1064
5517277613,5517277612,14.1064
5517277613,5517277614,16.4049
5517277614,5517277613,16.4049
5517277614,5517277615,19.2406
5517277615,5517277614,19.2406
5517277615,5517277616,15.6001
5517277616,5517277615,15.6001
5517277616,5517277617,15.9884
5517277617,5517277616,15.9884
5517277617,5517277618,15.985
5517277618,5517277617,15.985
5517239236,5517239237,8.20791
5517239237,5517239236,8.20791
5517239237,5517239238,8.30824
5517239238,5517239237,8.30824
5517239238,5517239239,10.2123
5517239239,5517239238,10.2123
5517239239,5517239240,8.13743
5517239240,5517239239,8.13743
5517239240,5517239241,7.5155
5517239241,5517239240,7.5155
5517239241,5517239242,3.3045
5517239242,5517239241,3.3045
5517239242,5517239243,4.61511
5517239243,5517239242,4.61511
5517239243,5517239244,4.25801
5517239244,5517239243,4.25801
5517239244,5517239245,4.24859
5517239245,5517239244,4.24859
5517239245,5517239246,4.81593
5517239246,5517239245,4.81593
5517239246,5517239247,6.8138
5517239247,5517239246,6.8138
5517239247,5517239248,10.2032
5517239248,5517239247,10.2032
5517239248,5517239250,8.42656
5517239250,5517239248,8.42656
5517239250,5517239251,10.2311
5517239251,5517239250,10.2311
5517239251,6042562660,23.2473
6042562660,5517239251,23.2473
6042562660,4743716390,7.11888
4743716390,6042562660,7.11888
5523496793,5523496794,14.3204
5523496794,5523496793,14.3204
5523496794,5523496795,18.9869
5523496795,5523496794,18.9869
5523496795,5523496796,14.177
5523496796,5523496795,14.177
5523496796,5523496797,17.9119
5523496797,5523496796,17.9119
5523496797,5523496798,27.1055
5523496798,5523496797,27.1055
5523496798,5523496799,28.3854
5523496799,5523496798,28.3854
5523496799,5523496800,18.9667
5523496800,5523496799,18.9667
5523496800,5523496801,14.6754
5523496801,5523496800,14.6754
5523496801,5523496802,12.2537
5523496802,5523496801,12.2537
5523496802,5523496803,17.2418
5523496803,5523496802,17.2418
5523496803,5523496804,11.5733
5523496804,5523496803,11.5733
5523496804,4743716390,14.1263
4743716390,5523496804,14.1263
5523496809,5523496810,4.93259
5523496810,5523496809,4.93259
5523496810,5523496811,4.30179
5523496811,5523496810,4.30179
5523496811,5523496812,12.715
5523496812,5523496811,12.715
5523496812,5523496813,9.18057
5523496813,5523496812,9.18057
5523496813,5523496814,5.63223
5523496814,5523496813,5.63223
5523496814,5523496815,7.16709
5523496815,5523496814,7.16709
5523496815,5523496816,7.9283
5523496816,5523496815,7.9283
5523496816,5523496817,6.01565
5523496817,5523496816,6.01565
5523496817,5523496818,4.52413
5523496818,5523496817,4.52413
5523496818,5523496819,9.52031
5523496819,5523496818,9.52031
5523496819,5523496820,9.33955
5523496820,5523496819,9.33955
5523496820,5523496821,9.10965
5523496821,5523496820,9.10965
5523496821,5523496822,16.3055
5523496822,5523496821,16.3055
5523496822,5523496823,5.06822
5523496823,5523496822,5.06822
5523496823,5523496824,5.62237
5523496824,5523496823,5.62237
5523496824,5523496825,9.4526
5523496825,5523496824,9.4526
5523496825,5523496826,8.18652
5523496826,5523496825,8.18652
5523496826,5523496827,5.78058
5523496827,5523496826,5.78058
5526071389,5526071390,7.88522
5526071390,5526071389,7.88522
5526071390,5526071391,53.1407
5526071391,5526071390,53.1407
5526071391,4747844699,21.3253
4747844699,5526071391,21.3253
1264320575,11347797713,6.65356
11347797713,1264320575,6.65356
11347797713,11347797711,119.05
11347797711,11347797713,119.05
11347797711,4743717024,6.63043
4743717024,11347797711,6.63043
5799179191,5555040026,56.5101
5555040026,5799179191,56.5101
5555040026,12051430137,51.5987
12051430137,5555040026,51.5987
12051430137,5555040027,53.6374
5555040027,12051430137,53.6374
5555040028,5555040029,94.1737
5555040029,5555040028,94.1737
5555040029,5555040030,92.9035
5555040030,5555040029,92.9035
5555040030,5555040031,93.0177
5555040031,5555040030,93.0177
5555040031,5555040032,95.3466
5555040032,5555040031,95.3466
5555040032,5555040033,93.9718
5555040033,5555040032,93.9718
5555040034,5555040035,80.3358
5555040035,5555040034,80.3358
5555040037,5555040038,81.0505
5555040038,5555040037,81.0505
5509082477,5555040039,91.1051
5555040039,5509082477,91.1051
5555040039,12051440201,4.68513
12051440201,5555040039,4.68513
12051440201,5555040041,98.932
5555040041,12051440201,98.932
5555040041,5555040042,42.9725
5555040042,5555040041,42.9725
5555040042,12051440203,44.4681
12051440203,5555040042,44.4681
12051440203,9901209975,152.011
9901209975,12051440203,152.011
5555040044,6042595879,59.0285
6042595879,5555040044,59.0285
6042595879,6042595880,17.0856
6042595880,6042595879,17.0856
6042595880,5555040046,15.512
5555040046,6042595880,15.512
5555040046,4744581070,27.496
4744581070,5555040046,27.496
4744581070,5555040035,46.1039
5555040035,4744581070,46.1039
5555040035,5226995692,48.7969
5226995692,5555040035,48.7969
5555040258,5555040259,77.5659
5555040259,5555040258,77.5659
5555040260,5555040261,49.4942
5555040261,5555040260,49.4942
5555040263,5555040264,63.9369
5555040264,5555040263,63.9369
5555040264,5555040265,60.8256
5555040265,5555040264,60.8256
5555040280,5555040281,95.8509
5555040281,5555040280,95.8509
10827672254,5555040285,132.578
5555040285,10827672254,132.578
5555040285,10827672257,99.8356
10827672257,5555040285,99.8356
10827672257,5555040286,41.452
5555040286,10827672257,41.452
5555040288,5555040289,108.19
5555040289,5555040288,108.19
5555040289,5555040290,84.2261
5555040290,5555040289,84.2261
5555040291,5555040292,74.9574
5555040292,5555040291,74.9574
5555052001,5555052002,101.625
5555052002,5555052001,101.625
5555052002,5555052003,98.0386
5555052003,5555052002,98.0386
5555052005,5555052006,31.1423
5555052006,5555052005,31.1423
5555052006,5555052007,51.3255
5555052007,5555052006,51.3255
5555052007,6052145342,27.9258
6052145342,5555052007,27.9258
6052145342,6052145345,39.9389
6052145345,6052145342,39.9389
6052145345,6052145344,32.6689
6052145344,6052145345,32.6689
6052145344,6052145343,34.4958
6052145343,6052145344,34.4958
6052145343,4744579618,17.6201
4744579618,6052145343,17.6201
5555052009,5555052010,70.1293
5555052010,5555052009,70.1293
5555052011,5555052012,75.0856
5555052012,5555052011,75.0856
5555052013,5555052014,64.6775
5555052014,5555052013,64.6775
4746046542,5555052015,80.0308
5555052015,4746046542,80.0308
5555052016,5555052122,32.9658
5555052122,5555052016,32.9658
5555052122,5555052017,44.5678
5555052017,5555052122,44.5678
5555052018,5555052019,96.684
5555052019,5555052018,96.684
5555052020,5555052121,79.4398
5555052121,5555052020,79.4398
5555052122,5555052123,48.523
5555052123,5555052122,48.523
5555052124,5555052123,43.9807
5555052123,5555052124,43.9807
5555052123,5555052125,33.2508
5555052125,5555052123,33.2508
5555052126,5555052127,57.0787
5555052127,5555052126,57.0787
4744579274,4744579275,13.7304
4744579275,4744579274,13.7304
4744579275,4744579276,6.54219
4744579276,4744579275,6.54219
4744579276,5555123145,20.0654
5555123145,4744579276,20.0654
5555123145,5555123147,33.4128
5555123147,5555123145,33.4128
5555123147,5764798226,14.2811
5764798226,5555123147,14.2811
5764798226,5555123148,14.5951
5555123148,5764798226,14.5951
5555123162,5555123165,50.3247
5555123165,5555123162,50.3247
5555123165,5555123163,51.5252
5555123163,5555123165,51.5252
4744579473,5555123164,53.2649
5555123164,4744579473,53.2649
5555123164,5555123165,52.3138
5555123165,5555123164,52.3138
5555123170,6047652754,32.3871
6047652754,5555123170,32.3871
6047652754,5555123171,19.6474
5555123171,6047652754,19.6474
5555123171,5555123172,51.8059
5555123172,5555123171,51.8059
5555123172,5555123173,52.2138
5555123173,5555123172,52.2138
4744579497,6047652753,30.8059
6047652753,4744579497,30.8059
4744723375,5555123189,6.66294
5555123189,4744723375,6.66294
5555123189,5555123187,53.8166
5555123187,5555123189,53.8166
5555123187,4744723373,39.4752
4744723373,5555123187,39.4752
4744723373,4744723372,48.4469
4744723372,4744723373,48.4469
4744723372,4744723380,2.85458
4744723380,4744723372,2.85458
4745291295,5555123192,43.6825
5555123192,4745291295,43.6825
4747361227,5555123193,114.301
5555123193,4747361227,114.301
4743942448,4743942446,13.4339
4743942446,4743942448,13.4339
4743942446,4743942449,40.0002
4743942449,4743942446,40.0002
4743942449,4743942452,50.7659
4743942452,4743942449,50.7659
5555123218,5555123219,22.7544
5555123219,5555123218,22.7544
5555123219,5555123220,26.5008
5555123220,5555123219,26.5008
5555123220,5766373400,47.5351
5766373400,5555123220,47.5351
5766373400,6042562383,11.9748
6042562383,5766373400,11.9748
6042562383,5555123322,21.1208
5555123322,6042562383,21.1208
5555123322,5555123323,17.774
5555123323,5555123322,17.774
5555123323,11006845585,17.3502
11006845585,5555123323,17.3502
11006845585,5555123324,11.0908
5555123324,11006845585,11.0908
5555123324,5766373408,22.4041
5766373408,5555123324,22.4041
5766373408,5766373409,50.589
5766373409,5766373408,50.589
5766373409,5555123325,40.9905
5555123325,5766373409,40.9905
5555123574,5555123575,72.8629
5555123575,5555123574,72.8629
5555123576,5555123577,42.409
5555123577,5555123576,42.409
5555123594,4743584467,52.8687
4743584467,5555123594,52.8687
4743584467,5555123595,50.5611
5555123595,4743584467,50.5611
5555123595,5555123597,46.6978
5555123597,5555123595,46.6978
