source_id,target_id,distance
5489103659,5489103660,8.8786
5489103659,5489103657,41.3297
5489103657,5489103659,41.3297
5489103657,5462556602,56.1047
5462556602,5489103657,56.1047
5462556602,11035104784,11.1588
11035104784,5462556602,11.1588
11035104784,5528720156,40.4591
5528720156,11035104784,40.4591
5528720156,11079784536,15.518
11079784536,5528720156,15.518
11079784536,5462566442,12.9351
5462566442,11079784536,12.9351
5462566442,5462566438,41.7909
5462566438,5462566442,41.7909
5462566438,5462556645,40.9167
5462556645,5462566438,40.9167
5462556645,5462566446,41.025
5462566446,5462556645,41.025
5462566446,5462566447,9.88848
5462566447,5462566446,9.88848
5462566447,5462556549,32.2345
5462556549,5462566447,32.2345
5462556549,11035104790,5.6874
11035104790,5462556549,5.6874
11035104790,5462556603,14.7112
5462556603,11035104790,14.7112
5462556603,5462556604,13.0775
5462556604,5462556603,13.0775
5462556604,5462556605,10.2473
5462556605,5462556604,10.2473
5462556605,5462583139,12.5238
5462583139,5462556605,12.5238
5462583139,5462556606,8.75774
5462556606,5462583139,8.75774
5462556606,11035104791,25.4632
11035104791,5462556606,25.4632
11035104791,5462556607,17.9598
5462556607,11035104791,17.9598
5462556607,5462583142,22.3014
5462583142,5462556607,22.3014
5462583142,5462556608,22.8977
5462556608,5462583142,22.8977
1264315005,5579802502,34.59
5579802502,1264315005,34.59
5579802502,10958659991,14.1667
10958659991,5579802502,14.1667
10958659991,5579802503,24.4584
5579802503,10958659991,24.4584
5489103694,5462556534,51.3082
5462556534,5489103694,51.3082
5489103691,5489103690,27.5402
5489103690,5489103691,27.5402
5489103690,5462556532,23.2573
5462556532,5489103690,23.2573
1264331932,5416554594,53.7393
5416554594,1264331932,53.7393
5416554594,5462790816,55.0368
5462790816,5416554594,55.0368
5462790816,1264291916,53.153
1264291916,5462790816,53.153
1264291916,1264367918,51.9763
1264367918,1264291916,51.9763
1264367918,1264342275,53.6107
1264342275,1264367918,53.6107
1264342275,5489103696,23.1428
5489103696,1264342275,23.1428
5489103696,5489103695,18.7619
5489103695,5489103696,18.7619
5489103695,5489103694,25.1636
5489103694,5489103695,25.1636
5489103694,10958659984,11.5809
10958659984,5489103694,11.5809
10958659984,5489103693,17.1025
5489103693,10958659984,17.1025
5489103693,5489103691,15.0652
5489103691,5489103693,15.0652
5489103691,5489103692,48.7868
5489103692,5489103691,48.7868
5489103692,10967277256,35.3811
10967277256,5489103692,35.3811
10967277256,11050326097,16.74
11050326097,10967277256,16.74
11050326097,5113940023,43.8492
5113940023,11050326097,43.8492
5416554570,5489103700,20.7072
5489103700,5416554570,20.7072
5489103700,5489103699,11.4176
5489103699,5489103700,11.4176
5489103699,5489103698,10.1933
5489103698,5489103699,10.1933
5489103698,5489103697,32.5875
5489103697,5489103698,32.5875
5462556565,5489103724,82.2794
5489103724,5462556565,82.2794
5579802471,5462556699,50.2202
5462556699,5579802471,50.2202
5462556699,10827503374,51.0996
10827503374,5462556699,51.0996
5489103742,5462556653,67.574
5462556653,5489103742,67.574
5489103756,5489103755,7.12679
5489103755,5489103756,7.12679
5489103755,10988350347,12.0332
10988350347,5489103755,12.0332
10988350347,5489103754,5.45484
5489103754,10988350347,5.45484
5489103754,5489103753,4.96837
5489103753,5489103754,4.96837
5489103753,5489103752,4.53687
5489103752,5489103753,4.53687
5489103752,5489103751,21.3684
5489103751,5489103752,21.3684
5489103751,5489103749,16.172
5489103749,5489103751,16.172
5489103749,10988350348,8.70917
10988350348,5489103749,8.70917
10988350348,5489103800,10.4675
5489103800,10988350348,10.4675
5489103760,5462566514,58.2795
5462566514,5489103760,58.2795
5489103784,5489103761,60.1328
5489103761,5489103784,60.1328
5489103763,5489103762,61.7082
5489103762,5489103763,61.7082
5489103765,5489103764,56.3962
5489103764,5489103765,56.3962
5489103767,10988350467,34.1297
10988350467,5489103767,34.1297
10988350467,5489103766,36.4221
5489103766,10988350467,36.4221
3346265064,10988350463,19.5171
10988350463,3346265064,19.5171
10988350463,3346265046,28.0837
3346265046,10988350463,28.0837
5489103774,5489103773,21.5108
5489103773,5489103774,21.5108
5489103773,5489103772,46.4248
5489103772,5489103773,46.4248
5489103772,5489103771,28.8527
5489103771,5489103772,28.8527
5489103771,5489103770,29.2102
5489103770,5489103771,29.2102
5489103777,10988350380,44.18
10988350380,5489103777,44.18
10988350380,10988350385,22.6783
10988350385,10988350380,22.6783
10988350385,5489103776,22.5458
5489103776,10988350385,22.5458
5489103776,5489103775,33.4789
5489103775,5489103776,33.4789
5489103781,5489103780,37.2878
5489103780,5489103781,37.2878
5489103780,11035107342,8.21381
11035107342,5489103780,8.21381
11035107342,5489103779,5.2142
5489103779,11035107342,5.2142
5489103789,5489103788,73.2322
5489103788,5489103789,73.2322
5489103791,5462566515,72.3491
5462566515,5489103791,72.3491
5489103796,5489103795,57.379
5489103795,5489103796,57.379
5489103795,5489103794,73.0842
5489103794,5489103795,73.0842
5489103794,5489103793,49.3032
5489103793,5489103794,49.3032
5489103797,5462566512,39.4462
5462566512,5489103797,39.4462
5462566512,11013082790,25.8995
11013082790,5462566512,25.8995
11013082790,11013082788,7.08269
11013082788,11013082790,7.08269
11013082788,5381398152,5.28663
5381398152,11013082788,5.28663
5489103809,5489103808,52.1957
5489103808,5489103809,52.1957
5489103808,5489103807,48.8402
5489103807,5489103808,48.8402
5489103807,11033579499,53.6625
11033579499,5489103807,53.6625
5489103810,5416508897,66.2894
5416508897,5489103810,66.2894
5416508897,5415368386,68.1675
5415368386,5416508897,68.1675
5489103812,5489103811,49.9807
5489103811,5489103812,49.9807
5489103811,11035104768,39.8507
11035104768,5489103811,39.8507
11035104768,5489103813,3.84654
5489103813,11035104768,3.84654
5113922947,5489103828,6.60744
5489103828,5113922947,6.60744
5489103828,5489103826,50.1428
5489103826,5489103828,50.1428
5489103826,5416508902,58.1702
5416508902,5489103826,58.1702
5416508902,5489103825,13.437
5489103825,5416508902,13.437
5489103825,5489103824,19.0213
5489103824,5489103825,19.0213
5489103824,5415368386,25.7416
5415368386,5489103824,25.7416
5489103813,5489103831,8.77568
5489103831,5489103813,8.77568
5489103831,5489103830,72.6599
5489103830,5489103831,72.6599
5489103830,1264281653,40.6679
1264281653,5489103830,40.6679
1264281653,1252973319,49.8539
1252973319,1264281653,49.8539
1252973319,1253033893,48.0857
1253033893,1252973319,48.0857
5489103832,1264291588,124.726
1264291588,5489103832,124.726
5489651855,5489651854,16.9202
5489651854,5489651855,16.9202
5489651854,5489651853,58.3333
5489651853,5489651854,58.3333
5489651853,5489651852,26.0601
5489651852,5489651853,26.0601
5489651852,5489651851,8.94251
5489651851,5489651852,8.94251
5489651851,5489651850,32.5627
5489651850,5489651851,32.5627
5489651850,5489651849,38.253
5489651849,5489651850,38.253
5489651849,5489651848,11.2618
5489651848,5489651849,11.2618
5489651848,5489651847,44.7688
5489651847,5489651848,44.7688
5489651847,5489651846,9.20641
5489651846,5489651847,9.20641
5489651846,5489651845,4.91862
5489651845,5489651846,4.91862
5489651845,11035107385,7.28202
11035107385,5489651845,7.28202
11035107385,5584754439,63.0035
5584754439,11035107385,63.0035
5584754439,5489651844,8.03345
5489651844,5584754439,8.03345
5489651844,5489651843,5.30128
5489651843,5489651844,5.30128
5489651843,5489651842,9.21642
5489651842,5489651843,9.21642
5489651842,5584754440,15.2511
5584754440,5489651842,15.2511
5584754440,5489651841,47.4124
5489651841,5584754440,47.4124
5489651841,5489651840,9.34288
5489651840,5489651841,9.34288
5489651840,5410186939,12.2394
5410186939,5489651840,12.2394
5491439886,4208411696,160.086
4208411696,5491439886,160.086
4208411696,1264294917,18.2827
1264294917,4208411696,18.2827
5410079088,5491439886,48.6835
5491439886,5410079088,48.6835
5491439886,1264287930,50.6608
1264287930,5491439886,50.6608
5413274959,5413267517,46.7502
5413267517,5413274959,46.7502
5413267517,1264335752,50.5761
1264335752,5413267517,50.5761
1264335752,1264289872,51.5934
1264289872,1264335752,51.5934
1264289872,1264341872,49.8052
1264341872,1264289872,49.8052
1264341872,5213022342,53.0771
5213022342,1264341872,53.0771
1264287501,5381073006,50.2931
5381073006,1264287501,50.2931
5381073006,1264319230,48.9273
1264319230,5381073006,48.9273
1264319230,1264344967,49.0989
1264344967,1264319230,49.0989
1264344967,1264310727,105.516
1264310727,1264344967,105.516
1264310727,1264296136,16.504
1264296136,1264310727,16.504
1264296136,5490138417,77.7934
5490138417,1264296136,77.7934
5490138417,1264347390,10.5113
1264347390,5490138417,10.5113
1264347390,1252904712,41.6707
1252904712,1264347390,41.6707
1252904712,1264348523,23.4907
1264348523,1252904712,23.4907
5491702957,5491703149,105.168
5491703149,5491702957,105.168
5491703149,5491702933,105.143
5491702933,5491703149,105.143
5491703148,10978106927,29.9396
10978106927,5491703148,29.9396
10978106927,10978106928,33.5055
10978106928,10978106927,33.5055
10978106928,5584754365,30.3387
5584754365,10978106928,30.3387
5584754365,5462583323,5.96483
5462583323,5584754365,5.96483
5491702939,5491702938,99.0415
5491702938,5491702939,99.0415
5491702953,5491702952,20.7418
5491702952,5491702953,20.7418
5491702952,5491702951,20.3701
5491702951,5491702952,20.3701
5491702951,5491702950,30.0499
5491702950,5491702951,30.0499
5491702950,11036593445,3.96894
11036593445,5491702950,3.96894
11036593445,11036593443,6.27343
11036593443,11036593445,6.27343
11036593443,5491702949,18.5217
5491702949,11036593443,18.5217
5491702949,5491702954,62.15
5491702954,5491702949,62.15
5491702954,5491702948,15.4409
5491702948,5491702954,15.4409
5491702948,5491702947,41.9189
5491702947,5491702948,41.9189
5491702947,10978106933,16.0733
10978106933,5491702947,16.0733
10978106933,10978106932,13.2029
10978106932,10978106933,13.2029
10978106932,5491702946,8.63061
5491702946,10978106932,8.63061
5491702946,5491702945,10.3152
5491702945,5491702946,10.3152
5491702945,5491702944,8.83776
5491702944,5491702945,8.83776
5491702944,5491702943,12.2674
5491702943,5491702944,12.2674
5491702943,1264345191,5.56394
1264345191,5491702943,5.56394
1264298567,10978106936,6.42706
10978106936,1264298567,6.42706
10978106936,10978106935,23.3173
10978106935,10978106936,23.3173
10978106935,10978106939,19.4155
10978106939,10978106935,19.4155
10978106939,10978106934,3.06804
10978106934,10978106939,3.06804
10978106934,5491702954,18.966
5491702954,10978106934,18.966
5491702967,5491702966,21.4197
5491702966,5491702967,21.4197
5491702966,5491702965,16.5485
5491702965,5491702966,16.5485
5491702965,5491702964,18.3823
5491702964,5491702965,18.3823
5491702964,5491702963,39.4761
5491702963,5491702964,39.4761
5491702963,5491702962,13.0783
5491702962,5491702963,13.0783
5491702962,5491702953,5.95529
5491702953,5491702962,5.95529
5491702953,5491702961,11.4355
5491702961,5491702953,11.4355
5491702961,5491702960,18.6375
5491702960,5491702961,18.6375
5491702960,5491702959,39.8949
5491702959,5491702960,39.8949
5491702959,5491702958,9.85811
5491702958,5491702959,9.85811
5491702958,5491702957,10.2455
5491702957,5491702958,10.2455
5491702957,5491702956,5.91682
5491702956,5491702957,5.91682
5491702956,5491702955,7.83501
5491702955,5491702956,7.83501
5491702955,1264339437,57.0856
1264339437,5491702955,57.0856
5491702970,5491702969,73.3898
5491702969,5491702970,73.3898
5491702969,5491702968,82.6003
5491702968,5491702969,82.6003
5491702973,5491702972,75.4004
5491702972,5491702973,75.4004
5491702972,10978107055,14.0201
10978107055,5491702972,14.0201
10978107055,10978107056,26.2138
10978107056,10978107055,26.2138
10978107056,5491702971,17.3751
5491702971,10978107056,17.3751
1264345191,5491702978,39.6907
5491702978,1264345191,39.6907
5491702978,5491702977,53.8001
5491702977,5491702978,53.8001
5491702977,5491702976,31.6673
5491702976,5491702977,31.6673
5491702976,5491702975,39.6532
5491702975,5491702976,39.6532
5491702975,5491702974,29.2012
5491702974,5491702975,29.2012
5462754437,5491702989,93.8051
5491702989,5462754437,93.8051
5491702989,5491702988,34.7892
5491702988,5491702989,34.7892
5491702988,5491702987,14.7496
5491702987,5491702988,14.7496
5491702987,10988350527,8.49956
10988350527,5491702987,8.49956
10988350527,5491702986,11.4742
5491702986,10988350527,11.4742
5491702986,5491702985,7.38642
5491702985,5491702986,7.38642
5491702985,5491702984,7.9115
5491702984,5491702985,7.9115
5491702984,5491702983,27.1671
5491702983,5491702984,27.1671
5491702983,5491702982,8.44872
5491702982,5491702983,8.44872
5491702982,5491702979,4.225
5491702979,5491702982,4.225
5491702979,5491702980,6.52313
5491702980,5491702979,6.52313
5491703025,5491703024,12.4477
5491703024,5491703025,12.4477
5491703024,5491703023,16.7688
5491703023,5491703024,16.7688
5491703023,5491703022,16.5952
5491703022,5491703023,16.5952
5491703022,10996517331,10.5729
10996517331,5491703022,10.5729
10996517331,5491703021,12.2263
5491703021,10996517331,12.2263
5491703021,5491703020,76.4234
5491703020,5491703021,76.4234
5491703020,5491703019,77.684
5491703019,5491703020,77.684
5491703019,5415368361,4.88138
5415368361,5491703019,4.88138
5415368361,5491703018,17.8444
5491703018,5415368361,17.8444
5491703018,5491703017,11.3361
5491703017,5491703018,11.3361
5491703017,5491703016,43.1305
5491703016,5491703017,43.1305
5491703016,5491703015,61.1849
5491703015,5491703016,61.1849
5491703015,10996517332,26.3047
10996517332,5491703015,26.3047
10996517332,5491703014,28.9367
5491703014,10996517332,28.9367
5491703014,10996517333,12.7643
10996517333,5491703014,12.7643
10996517333,5491703013,61.28
5491703013,10996517333,61.28
5491703013,5491703012,30.5475
5491703012,5491703013,30.5475
5491703012,5491703011,10.6149
5491703011,5491703012,10.6149
5491703011,5491703010,8.22472
5491703010,5491703011,8.22472
5491703010,5491703009,5.39123
5491703009,5491703010,5.39123
5491703009,5491703008,6.03522
5491703008,5491703009,6.03522
5491703008,5491703007,8.8891
5491703007,5491703008,8.8891
5491703007,5491703006,24.9681
5491703006,5491703007,24.9681
5491703006,5491703005,15.8616
5491703005,5491703006,15.8616
5491703005,5491703073,18.516
5491703073,5491703005,18.516
5491703073,5491703004,24.1664
5491703004,5491703073,24.1664
5491703036,11035107359,5.0208
11035107359,5491703036,5.0208
11035107359,11013075909,6.72774
11013075909,11035107359,6.72774
11013075909,10996517335,11.1586
10996517335,11013075909,11.1586
10996517335,5491703030,15.07
5491703030,10996517335,15.07
5491703030,5491703029,9.26987
5491703029,5491703030,9.26987
5491703029,5491703028,5.65348
5491703028,5491703029,5.65348
5491703028,5491739032,28.7089
5491739032,5491703028,28.7089
5491739032,5491703027,6.42326
5491703027,5491739032,6.42326
5491703027,5491703004,31.8719
5491703004,5491703027,31.8719
5113922937,5491703071,6.3794
5491703071,5113922937,6.3794
5491703071,10996517315,7.52326
10996517315,5491703071,7.52326
10996517315,5491703070,5.39273
5491703070,10996517315,5.39273
5491703070,5491703069,6.48754
5491703069,5491703070,6.48754
5491703069,5491703068,6.79191
5491703068,5491703069,6.79191
5491703068,5491703067,10.3136
5491703067,5491703068,10.3136
5491703067,11095376226,1.00151
11095376226,5491703067,1.00151
11095376226,10996517316,8.16468
10996517316,11095376226,8.16468
10996517316,5491703066,19.8285
5491703066,10996517316,19.8285
5491703066,11231291301,6.12423
11231291301,5491703066,6.12423
11231291301,11035107363,16.5398
11035107363,11231291301,16.5398
11035107363,5491703065,24.5269
5491703065,11035107363,24.5269
5491703065,5491739041,15.6413
5491739041,5491703065,15.6413
5491739041,10996517317,42.1755
10996517317,5491739041,42.1755
10996517317,11035107362,17.5635
11035107362,10996517317,17.5635
11035107362,5491703064,19.5875
5491703064,11035107362,19.5875
5491703064,10996517318,32.429
10996517318,5491703064,32.429
10996517318,5491703063,15.3137
5491703063,10996517318,15.3137
5491703063,5491703062,15.152
5491703062,5491703063,15.152
5491703062,5579802449,10.7429
5579802449,5491703062,10.7429
5579802449,5491703061,15.729
5491703061,5579802449,15.729
5491703061,5491739035,12.2801
5491739035,5491703061,12.2801
5491739035,5491703060,47.9428
5491703060,5491739035,47.9428
5491703060,5491703059,34.5545
5491703059,5491703060,34.5545
5491703059,5491703058,34.189
5491703058,5491703059,34.189
5491703058,5491703057,49.1638
5491703057,5491703058,49.1638
5491703057,10996517342,51.6033
10996517342,5491703057,51.6033
10996517342,5491703055,20.8989
5491703055,10996517342,20.8989
5491703055,5491703054,18.0282
5491703054,5491703055,18.0282
5491703054,5491703053,6.89119
5491703053,5491703054,6.89119
5491702990,5491702991,10.0135
5491702991,5491702990,10.0135
5491702991,5491702992,12.1162
5491702992,5491702991,12.1162
5491702992,5491702993,21.5797
5491702993,5491702992,21.5797
5491702993,5491702994,15.6118
5491702994,5491702993,15.6118
5491702994,5491702995,17.4429
5491702995,5491702994,17.4429
5491702995,5491702996,11.6402
5491702996,5491702995,11.6402
5491702996,5491702997,7.99521
5491702997,5491702996,7.99521
5491702997,5491702998,8.80498
5491702998,5491702997,8.80498
5491702998,5491702999,9.31933
5491702999,5491702998,9.31933
5491702999,5491703000,11.9871
5491703000,5491702999,11.9871
5491703000,5491703001,15.936
5491703001,5491703000,15.936
5491703001,10993890815,20.6978
10993890815,5491703001,20.6978
10993890815,11095376227,8.09926
11095376227,10993890815,8.09926
11095376227,5491703002,11.8203
5491703002,11095376227,11.8203
5491703002,5491703003,13.5367
5491703003,5491703002,13.5367
5491703003,5579802448,188.463
5579802448,5491703003,188.463
5579802448,5491703073,136.99
5491703073,5579802448,136.99
5491703086,10996517350,12.5762
10996517350,5491703086,12.5762
10996517350,5491703085,12.8472
5491703085,10996517350,12.8472
5491703085,5491703084,24.0338
5491703084,5491703085,24.0338
5491703084,11013075912,15.4064
11013075912,5491703084,15.4064
11013075912,5491703083,19.9364
5491703083,11013075912,19.9364
5491703083,5491703082,23.7463
5491703082,5491703083,23.7463
5491703082,5491703081,13.4419
5491703081,5491703082,13.4419
5491703081,11035107366,13.0702
11035107366,5491703081,13.0702
11035107366,10996517347,14.4442
10996517347,11035107366,14.4442
10996517347,11013075911,37.2091
11013075911,10996517347,37.2091
11013075911,5491703080,4.59292
5491703080,11013075911,4.59292
5491703080,11013075910,6.00006
11013075910,5491703080,6.00006
11013075910,5491703079,4.86391
5491703079,11013075910,4.86391
5491703079,5491703078,6.19592
5491703078,5491703079,6.19592
5491703078,5491703076,9.63801
5491703076,5491703078,9.63801
5491703076,5491703075,9.26997
5491703075,5491703076,9.26997
5491703075,5491703074,20.7404
5491703074,5491703075,20.7404
5491703105,5491703104,38.4678
5491703104,5491703105,38.4678
5491703104,11035107344,7.1716
11035107344,5491703104,7.1716
11035107344,5491703103,58.5934
5491703103,11035107344,58.5934
5491703135,10975957063,16.136
10975957063,5491703135,16.136
10975957063,5491703136,12.4663
5491703136,10975957063,12.4663
5491703136,5491703137,7.3075
5491703137,5491703136,7.3075
5491703137,5491703138,4.88771
5491703138,5491703137,4.88771
5491703138,5491703139,5.05739
5491703139,5491703138,5.05739
5491703139,1252988272,8.57917
1252988272,5491703139,8.57917
1252988272,10975957066,46.1242
10975957066,1252988272,46.1242
10975957066,5381073009,59.4501
5381073009,10975957066,59.4501
5381073009,1253015183,32.2539
1253015183,5381073009,32.2539
5491703074,5491738678,57.0419
5491738678,5491703074,57.0419
5491738678,5462754447,40.2956
5462754447,5491738678,40.2956
5462754447,5415377711,43.207
5415377711,5462754447,43.207
5415377711,5462754445,40.8886
5462754445,5415377711,40.8886
5462754445,5491703086,40.1574
5491703086,5462754445,40.1574
5491738678,10996517349,34.0114
10996517349,5491738678,34.0114
10996517349,5462754448,30.5337
5462754448,10996517349,30.5337
5491738691,5491738690,27.106
5491738690,5491738691,27.106
5491738690,11035107358,47.5606
11035107358,5491738690,47.5606
11035107358,5491738689,63.538
5491738689,11035107358,63.538
5491738689,11035107353,19.549
11035107353,5491738689,19.549
11035107353,5491738688,5.21578
5491738688,11035107353,5.21578
5491738688,5491738687,3.13101
5491738687,5491738688,3.13101
5491738687,5491738686,6.19428
5491738686,5491738687,6.19428
5491738686,11035107354,4.88948
11035107354,5491738686,4.88948
11035107354,5491738685,4.65842
5491738685,11035107354,4.65842
5491738685,5491703117,14.0448
5491703117,5491738685,14.0448
5491738692,5491738691,28.1188
5491738691,5491738692,28.1188
5491738691,5491738712,19.7307
5491738712,5491738691,19.7307
5491738694,5491738693,43.352
5491738693,5491738694,43.352
5491703036,5491738702,29.8659
5491738702,5491703036,29.8659
5491738702,5491738701,8.6308
5491738701,5491738702,8.6308
5491738701,10996517336,10.1391
10996517336,5491738701,10.1391
10996517336,11035107356,33.1126
11035107356,10996517336,33.1126
11035107356,11035107364,13.1876
11035107364,11035107356,13.1876
11035107364,5491738700,9.28694
5491738700,11035107364,9.28694
5491738700,5491738693,9.74643
5491738693,5491738700,9.74643
5491738693,5491738699,27.2303
5491738699,5491738693,27.2303
5491738699,5491738698,4.61651
5491738698,5491738699,4.61651
5491738698,5491738697,4.12379
5491738697,5491738698,4.12379
5491738697,5491738696,4.33461
5491738696,5491738697,4.33461
5491738696,5491738695,41.4357
5491738695,5491738696,41.4357
5491738712,5491738711,109.502
5491738711,5491738712,109.502
5491738711,5491738710,3.09121
5491738710,5491738711,3.09121
5491738710,5491738709,2.5216
5491738709,5491738710,2.5216
5491738709,5491738694,15.8291
5491738694,5491738709,15.8291
5491738694,5491738695,36.5747
5491738695,5491738694,36.5747
5491738695,8063729411,13.5024
8063729411,5491738695,13.5024
8063729411,10978106975,21.4509
10978106975,8063729411,21.4509
10978106975,5491738708,21.9058
5491738708,10978106975,21.9058
5491738708,10978106974,31.6296
10978106974,5491738708,31.6296
10978106974,5381398160,41.3644
5381398160,10978106974,41.3644
5491738717,5491738716,15.8356
5491738716,5491738717,15.8356
5491738716,5491738715,6.92394
5491738715,5491738716,6.92394
5491738715,5491738714,9.09297
5491738714,5491738715,9.09297
5491738714,5491738713,10.6844
5491738713,5491738714,10.6844
5491739027,5491739026,2.82289
5491739026,5491739027,2.82289
5491739026,5491739025,3.6592
5491739025,5491739026,3.6592
5491739025,5491739024,20.0206
5491739024,5491739025,20.0206
5491739024,5491739023,19.38
5491739023,5491739024,19.38
5491739023,5491739022,25.7781
5491739022,5491739023,25.7781
5491739022,5491739021,13.346
5491739021,5491739022,13.346
5491739021,5491738720,7.38482
5491738720,5491739021,7.38482
5491738720,5491738719,5.932
5491738719,5491738720,5.932
5491738719,5491738718,5.8192
5491738718,5491738719,5.8192
5491739032,5491738717,53.4346
5491738717,5491739032,53.4346
5491738717,5491739031,15.6188
5491739031,5491738717,15.6188
5491739031,5491739030,23.1032
5491739030,5491739031,23.1032
5491739030,5491739029,24.1853
5491739029,5491739030,24.1853
5491739029,5491739028,6.48211
5491739028,5491739029,6.48211
5491739028,5491739027,9.26585
5491739027,5491739028,9.26585
5491739027,5491703123,20.8212
5491703123,5491739027,20.8212
5491739033,5491739040,30.5418
5491739040,5491739033,30.5418
5491739040,5491739039,3.17368
5491739039,5491739040,3.17368
5491739039,5491739038,3.10043
5491739038,5491739039,3.10043
5491739038,5491739037,2.84929
5491739037,5491739038,2.84929
5491739037,5491739036,2.25137
5491739036,5491739037,2.25137
5491739036,5491739035,25.6161
5491739035,5491739036,25.6161
5491739054,5491739053,7.3297
5491739053,5491739054,7.3297
5491739053,5491739052,15.5199
5491739052,5491739053,15.5199
5491739052,5491739051,16.7003
5491739051,5491739052,16.7003
5491739051,10996517324,13.1013
10996517324,5491739051,13.1013
10996517324,5491739050,20.3028
5491739050,10996517324,20.3028
5491739050,11231291306,15.927
11231291306,5491739050,15.927
11231291306,10996517323,20.2139
10996517323,11231291306,20.2139
10996517323,10996517322,24.8139
10996517322,10996517323,24.8139
10996517322,5491739049,22.4789
5491739049,10996517322,22.4789
5491739049,11231291307,5.52244
11231291307,5491739049,5.52244
11231291307,10996517321,7.72837
10996517321,11231291307,7.72837
10996517321,5491739048,7.61865
5491739048,10996517321,7.61865
5491739048,5491739047,15.7094
5491739047,5491739048,15.7094
5491739047,10996517320,14.3566
10996517320,5491739047,14.3566
10996517320,5491739046,14.5306
5491739046,10996517320,14.5306
5491739046,5491739045,5.38836
5491739045,5491739046,5.38836
5491739045,5491739044,5.90153
5491739044,5491739045,5.90153
5491739044,5491739043,7.68707
5491739043,5491739044,7.68707
5491739043,5491739042,8.63362
5491739042,5491739043,8.63362
5491739042,5491739034,13.4354
5491739034,5491739042,13.4354
5491739034,5491739033,16.6718
5491739033,5491739034,16.6718
5514934359,5514934360,16.6937
5514934360,5514934359,16.6937
5514934360,5514934361,13.6797
5514934361,5514934360,13.6797
5514934361,5584754017,6.4098
5584754017,5514934361,6.4098
5584754017,5514934362,30.0448
5514934362,5584754017,30.0448
5514934362,5584754016,19.3255
5584754016,5514934362,19.3255
5584754016,5767199543,18.1551
5767199543,5584754016,18.1551
5767199543,5767199544,16.2978
5767199544,5767199543,16.2978
5767199544,5584754014,18.7426
5584754014,5767199544,18.7426
5584754014,5514934366,16.2548
5514934366,5584754014,16.2548
5514934366,5514934367,18.7269
5514934367,5514934366,18.7269
5514934367,5584754007,15.2879
5584754007,5514934367,15.2879
5584754007,5514934369,27.6106
5514934369,5584754007,27.6106
5514934369,5515033132,20.3749
5515033132,5514934369,20.3749
5515033132,11146748052,23.5346
11146748052,5515033132,23.5346
11146748052,5514934371,3.77075
5514934371,11146748052,3.77075
5514934371,11146748049,22.2585
11146748049,5514934371,22.2585
11146748049,5514934372,12.5299
5514934372,11146748049,12.5299
5514934372,5767200465,9.98385
5767200465,5514934372,9.98385
5767200465,5514934373,19.4717
5514934373,5767200465,19.4717
5514934373,5514934374,10.5641
5514934374,5514934373,10.5641
5514934374,10983430070,8.2339
10983430070,5514934374,8.2339
10983430070,5767200464,10.9453
5767200464,10983430070,10.9453
5767200464,5514934375,12.8773
5514934375,5767200464,12.8773
5514934375,5514934376,19.301
5514934376,5514934375,19.301
5514934376,10983430072,4.58482
10983430072,5514934376,4.58482
10983430072,5514934377,13.8361
5514934377,10983430072,13.8361
5514934377,5514934378,11.0377
5514934378,5514934377,11.0377
5514934378,5514934379,15.5083
5514934379,5514934378,15.5083
5514934379,5514934380,7.52624
5514934380,5514934379,7.52624
5514934380,10983430073,15.8687
10983430073,5514934380,15.8687
10983430073,5514934381,4.68816
5514934381,10983430073,4.68816
5584754015,5514934391,12.5604
5514934391,5584754015,12.5604
5514934391,5514934392,7.64491
5514934392,5514934391,7.64491
5514934392,5514934393,12.4425
5514934393,5514934392,12.4425
5514934393,11146748059,15.5816
11146748059,5514934393,15.5816
11146748059,5514934394,8.95395
5514934394,11146748059,8.95395
5514934394,10981851717,16.9047
10981851717,5514934394,16.9047
10981851717,5514934395,11.8874
5514934395,10981851717,11.8874
5514934395,5514934396,10.6169
5514934396,5514934395,10.6169
5514934396,5514934397,11.4469
5514934397,5514934396,11.4469
5514934397,5514934398,10.1715
5514934398,5514934397,10.1715
5514934398,5514934399,11.6136
5514934399,5514934398,11.6136
5514934399,5514934400,12.8444
5514934400,5514934399,12.8444
5514934400,5514934401,12.9268
5514934401,5514934400,12.9268
5514934401,5514934402,20.2741
5514934402,5514934401,20.2741
5514934401,5514934403,4.13283
5514934403,5514934401,4.13283
5514934403,10981851716,7.66998
10981851716,5514934403,7.66998
10981851716,5514934404,6.76584
5514934404,10981851716,6.76584
5514934404,5514934405,15.133
5514934405,5514934404,15.133
5514934405,5514934406,12.1987
5514934406,5514934405,12.1987
5514934406,5514934407,11.3625
5514934407,5514934406,11.3625
5489103640,5489103639,16.4004
5489103639,5489103640,16.4004
5489103639,10978107036,51.3361
10978107036,5489103639,51.3361
10978107036,5462566497,62.4267
5462566497,10978107036,62.4267
5462566497,5415379843,83.6329
5415379843,5462566497,83.6329
5415379843,5415379842,64.8763
5415379842,5415379843,64.8763
5709637409,5709637410,13.1046
5709637410,5709637409,13.1046
5709637410,10978143719,28.2628
10978143719,5709637410,28.2628
10978143719,5709637411,23.536
5709637411,10978143719,23.536
5709637411,5584754355,20.2573
5584754355,5709637411,20.2573
5584754355,10978143718,25.7292
